names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (811).JPG,-37.48497352691054,-33.54441951978183,29,29,batch_0005,29,30,215,0,0,0,0,0,0,0,image (811).JPG
image (811).JPG,-37.48497352691054,-33.54441951978183,29,29,batch_0005,29,30,216,0,0,0,0,0,0,0,image (811).JPG
image (975).JPG,-12.432278044393373,-19.24078353128633,2,2,batch_0005,2,3,217,0,0,0,0,0,0,0,image (975).JPG
image (975).JPG,-12.432278044393373,-19.24078353128633,2,2,batch_0005,2,3,218,0,0,0,0,0,0,0,image (975).JPG
image (975).JPG,-12.432278044393373,-19.24078353128633,2,2,batch_0005,2,3,219,0,0,0,0,0,0,0,image (975).JPG
image (509).JPG,-6.294296870425175,-13.724353151450362,6,6,batch_0005,6,7,220,0,0,0,0,0,0,0,image (509).JPG
image (509).JPG,-6.294296870425175,-13.724353151450362,6,6,batch_0005,6,7,221,0,0,0,0,0,0,0,image (509).JPG
image (509).JPG,-6.294296870425175,-13.724353151450362,6,6,batch_0005,6,7,222,0,0,0,0,0,0,0,image (509).JPG
image (509).JPG,-6.294296870425175,-13.724353151450362,6,6,batch_0005,6,7,223,0,0,0,0,0,0,0,image (509).JPG
image (509).JPG,-6.294296870425175,-13.724353151450362,6,6,batch_0005,6,7,224,0,0,0,0,0,0,0,image (509).JPG
image (509).JPG,-6.294296870425175,-13.724353151450362,6,6,batch_0005,6,7,225,0,0,0,0,0,0,0,image (509).JPG
image (339).JPG,-12.568045019041074,57.24948381347133,6,6,batch_0005,6,7,226,0,0,0,0,0,0,0,image (339).JPG
image (339).JPG,-12.568045019041074,57.24948381347133,6,6,batch_0005,6,7,227,0,0,0,0,0,0,0,image (339).JPG
image (339).JPG,-12.568045019041074,57.24948381347133,6,6,batch_0005,6,7,228,0,0,0,0,0,0,0,image (339).JPG
image (339).JPG,-12.568045019041074,57.24948381347133,6,6,batch_0005,6,7,229,0,0,0,0,0,0,0,image (339).JPG
image (1126).JPG,15.63677590009404,0.1748555594180353,2,2,batch_0005,2,3,230,0,0,0,0,0,0,0,image (1126).JPG
image (1126).JPG,15.63677590009404,0.1748555594180353,2,2,batch_0005,2,3,231,0,0,0,0,0,0,0,image (1126).JPG
image (1126).JPG,15.63677590009404,0.1748555594180353,2,2,batch_0005,2,3,232,0,0,0,0,0,0,0,image (1126).JPG
image (1126).JPG,15.63677590009404,0.1748555594180353,2,2,batch_0005,2,3,233,0,0,0,0,0,0,0,image (1126).JPG
image (3013).JPG,-43.42376574350623,-0.8159361802720997,4,4,batch_0005,4,5,234,0,0,0,0,0,0,0,image (3013).JPG
image (5184).JPG,-10.322421638169898,40.68012653763884,6,6,batch_0005,6,7,235,0,0,0,0,0,0,0,image (5184).JPG
image (2249).JPG,-49.66772909627012,-21.943486635003065,36,36,batch_0005,36,37,236,0,0,0,0,0,0,0,image (2249).JPG
image (1042).JPG,-33.83907854563507,-42.75819701615211,6,6,batch_0005,6,7,237,0,0,0,0,0,0,0,image (1042).JPG
image (1042).JPG,-33.83907854563507,-42.75819701615211,6,6,batch_0005,6,7,238,0,0,0,0,0,0,0,image (1042).JPG
image (1042).JPG,-33.83907854563507,-42.75819701615211,6,6,batch_0005,6,7,239,0,0,0,0,0,0,0,image (1042).JPG
image (1042).JPG,-33.83907854563507,-42.75819701615211,6,6,batch_0005,6,7,240,0,0,0,0,0,0,0,image (1042).JPG
image (5228).JPG,-17.411286111106417,12.925425504339872,6,6,batch_0005,6,7,241,0,0,0,0,0,0,0,image (5228).JPG
image (2081).JPG,-12.426165617780368,-7.393451710582289,6,6,batch_0005,6,7,242,0,0,0,0,0,0,0,image (2081).JPG
image (4116).JPG,-6.444361954205223,44.20418014471902,17,17,batch_0005,17,18,243,0,0,0,0,0,0,0,image (4116).JPG
image (372).JPG,-31.20720688271493,17.471098085860042,29,29,batch_0005,29,30,244,0,0,0,0,0,0,0,image (372).JPG
image (372).JPG,-31.20720688271493,17.471098085860042,29,29,batch_0005,29,30,245,0,0,0,0,0,0,0,image (372).JPG
image (372).JPG,-31.20720688271493,17.471098085860042,29,29,batch_0005,29,30,246,0,0,0,0,0,0,0,image (372).JPG
image (372).JPG,-31.20720688271493,17.471098085860042,29,29,batch_0005,29,30,247,0,0,0,0,0,0,0,image (372).JPG
image (216).JPG,36.93585059276066,-21.4975312372885,6,6,batch_0005,6,7,248,0,0,0,0,0,0,0,image (216).JPG
image (216).JPG,36.93585059276066,-21.4975312372885,6,6,batch_0005,6,7,249,0,0,0,0,0,0,0,image (216).JPG
image (216).JPG,36.93585059276066,-21.4975312372885,6,6,batch_0005,6,7,250,0,0,0,0,0,0,0,image (216).JPG
image (216).JPG,36.93585059276066,-21.4975312372885,6,6,batch_0005,6,7,251,0,0,0,0,0,0,0,image (216).JPG
image (216).JPG,36.93585059276066,-21.4975312372885,6,6,batch_0005,6,7,252,0,0,0,0,0,0,0,image (216).JPG
image (216).JPG,36.93585059276066,-21.4975312372885,6,6,batch_0005,6,7,253,0,0,0,0,0,0,0,image (216).JPG
image (216).JPG,36.93585059276066,-21.4975312372885,6,6,batch_0005,6,7,254,0,0,0,0,0,0,0,image (216).JPG
image (5263).JPG,-24.90038581941557,-2.712964114293305,6,6,batch_0005,6,7,255,0,0,0,0,0,0,0,image (5263).JPG
image (2366).JPG,-16.43383712708171,25.3434719979526,4,4,batch_0005,4,5,256,0,0,0,0,0,0,0,image (2366).JPG
image (2202).JPG,-18.895457465642902,-3.6471976748216113,6,6,batch_0005,6,7,257,0,0,0,0,0,0,0,image (2202).JPG
image (2202).JPG,-18.895457465642902,-3.6471976748216113,6,6,batch_0005,6,7,258,0,0,0,0,0,0,0,image (2202).JPG
image (1009).JPG,-26.096886490898683,-47.53366794897304,17,17,batch_0005,17,18,259,0,0,0,0,0,0,0,image (1009).JPG
image (1009).JPG,-26.096886490898683,-47.53366794897304,17,17,batch_0005,17,18,260,0,0,0,0,0,0,0,image (1009).JPG
image (1009).JPG,-26.096886490898683,-47.53366794897304,17,17,batch_0005,17,18,261,0,0,0,0,0,0,0,image (1009).JPG
image (1555).JPG,39.55139883375956,-3.884605575249344,6,6,batch_0005,6,7,262,0,0,0,0,0,0,0,image (1555).JPG
image (1555).JPG,39.55139883375956,-3.884605575249344,6,6,batch_0005,6,7,263,0,0,0,0,0,0,0,image (1555).JPG
image (1555).JPG,39.55139883375956,-3.884605575249344,6,6,batch_0005,6,7,264,0,0,0,0,0,0,0,image (1555).JPG
image (3978).JPG,58.78190045009003,-12.026821692890731,2,2,batch_0005,2,3,265,0,0,0,0,0,0,0,image (3978).JPG
image (3504).JPG,48.313938022498085,-16.258345277581224,6,6,batch_0005,6,7,266,0,0,0,0,0,0,0,image (3504).JPG
image (1431).JPG,2.506127556046748,-36.14567545671117,2,2,batch_0005,2,3,267,0,0,0,0,0,0,0,image (1431).JPG
image (1431).JPG,2.506127556046748,-36.14567545671117,2,2,batch_0005,2,3,268,0,0,0,0,0,0,0,image (1431).JPG
image (4401).JPG,-33.049026736299844,-30.54976041862777,17,17,batch_0005,17,18,269,0,0,0,0,0,0,0,image (4401).JPG
image (582).JPG,20.01262425627456,-33.919239833512826,10,10,batch_0005,10,11,270,0,0,0,0,0,0,0,image (582).JPG
image (582).JPG,20.01262425627456,-33.919239833512826,10,10,batch_0005,10,11,271,0,0,0,0,0,0,0,image (582).JPG
image (582).JPG,20.01262425627456,-33.919239833512826,10,10,batch_0005,10,11,272,0,0,0,0,0,0,0,image (582).JPG
image (582).JPG,20.01262425627456,-33.919239833512826,10,10,batch_0005,10,11,273,0,0,0,0,0,0,0,image (582).JPG
image (582).JPG,20.01262425627456,-33.919239833512826,10,10,batch_0005,10,11,274,0,0,0,0,0,0,0,image (582).JPG
image (904).jpg,29.7886242039838,-57.94494182942927,17,17,batch_0005,17,18,275,0,0,0,0,0,0,0,image (904).jpg
image (3787).JPG,-42.02098091691099,-6.1196104804276565,29,29,batch_0005,29,30,276,0,0,0,0,0,0,0,image (3787).JPG
image (4836).JPG,-27.824005884119284,16.917406124763836,6,6,batch_0005,6,7,277,0,0,0,0,0,0,0,image (4836).JPG
image (1962).JPG,-21.4814907259554,-22.23687819607963,6,6,batch_0005,6,7,278,0,0,0,0,0,0,0,image (1962).JPG
image (1962).JPG,-21.4814907259554,-22.23687819607963,6,6,batch_0005,6,7,279,0,0,0,0,0,0,0,image (1962).JPG
image (2715).JPG,37.7385791593404,-0.1160909889059326,26,26,batch_0005,26,27,280,0,0,0,0,0,0,0,image (2715).JPG
image (3857).JPG,-11.7423276984443,-13.919187965580493,6,6,batch_0005,6,7,281,0,0,0,0,0,0,0,image (3857).JPG
image (2671).JPG,-13.40140981123221,44.21889839780881,2,2,batch_0005,2,3,282,0,0,0,0,0,0,0,image (2671).JPG
image (1806).JPG,11.665116603042875,-16.52466573252462,2,2,batch_0005,2,3,283,0,0,0,0,0,0,0,image (1806).JPG
image (1806).JPG,11.665116603042875,-16.52466573252462,2,2,batch_0005,2,3,284,0,0,0,0,0,0,0,image (1806).JPG
image (1806).JPG,11.665116603042875,-16.52466573252462,2,2,batch_0005,2,3,285,0,0,0,0,0,0,0,image (1806).JPG
image (701).JPG,-42.629407383306734,-9.628484857374284,6,6,batch_0005,6,7,286,0,0,0,0,0,0,0,image (701).JPG
image (701).JPG,-42.629407383306734,-9.628484857374284,6,6,batch_0005,6,7,287,0,0,0,0,0,0,0,image (701).JPG
image (665).JPG,41.809610349519765,-4.277929909185733,36,36,batch_0005,36,37,288,0,0,0,0,0,0,0,image (665).JPG
image (665).JPG,41.809610349519765,-4.277929909185733,36,36,batch_0005,36,37,289,0,0,0,0,0,0,0,image (665).JPG
image (665).JPG,41.809610349519765,-4.277929909185733,36,36,batch_0005,36,37,290,0,0,0,0,0,0,0,image (665).JPG
image (665).JPG,41.809610349519765,-4.277929909185733,36,36,batch_0005,36,37,291,0,0,0,0,0,0,0,image (665).JPG
image (444).JPG,-7.722135102394117,-22.18040428479979,29,29,batch_0005,29,30,292,0,0,0,0,0,0,0,image (444).JPG
image (444).JPG,-7.722135102394117,-22.18040428479979,29,29,batch_0005,29,30,293,0,0,0,0,0,0,0,image (444).JPG
image (444).JPG,-7.722135102394117,-22.18040428479979,29,29,batch_0005,29,30,294,0,0,0,0,0,0,0,image (444).JPG
image (444).JPG,-7.722135102394117,-22.18040428479979,29,29,batch_0005,29,30,295,0,0,0,0,0,0,0,image (444).JPG
image (838).JPG,20.54420330692721,10.44490211489376,2,2,batch_0005,2,3,296,0,0,0,0,0,0,0,image (838).JPG
image (838).JPG,20.54420330692721,10.44490211489376,2,2,batch_0005,2,3,297,0,0,0,0,0,0,0,image (838).JPG
image (520).JPG,-10.631216355111077,-44.33968975060016,2,2,batch_0005,2,3,298,0,0,0,0,0,0,0,image (520).JPG
image (520).JPG,-10.631216355111077,-44.33968975060016,2,2,batch_0005,2,3,299,0,0,0,0,0,0,0,image (520).JPG
image (520).JPG,-10.631216355111077,-44.33968975060016,2,2,batch_0005,2,3,300,0,0,0,0,0,0,0,image (520).JPG
image (520).JPG,-10.631216355111077,-44.33968975060016,2,2,batch_0005,2,3,301,0,0,0,0,0,0,0,image (520).JPG
image (520).JPG,-10.631216355111077,-44.33968975060016,2,2,batch_0005,2,3,302,0,0,0,0,0,0,0,image (520).JPG
image (520).JPG,-10.631216355111077,-44.33968975060016,2,2,batch_0005,2,3,303,0,0,0,0,0,0,0,image (520).JPG
image (889).jpg,25.252477648101543,-64.65316651953114,4,4,batch_0005,4,5,304,0,0,0,0,0,0,0,image (889).jpg
image (2948).JPG,40.371245338329466,-19.508115786863428,6,6,batch_0005,6,7,305,0,0,0,0,0,0,0,image (2948).JPG
image (1493).JPG,36.053601480855896,-23.20754881828558,2,2,batch_0005,2,3,306,0,0,0,0,0,0,0,image (1493).JPG
image (873).JPG,-5.665850774910154,30.345644242952144,10,10,batch_0005,10,11,307,0,0,0,0,0,0,0,image (873).JPG
image (873).JPG,-5.665850774910154,30.345644242952144,10,10,batch_0005,10,11,308,0,0,0,0,0,0,0,image (873).JPG
image (873).JPG,-5.665850774910154,30.345644242952144,10,10,batch_0005,10,11,309,0,0,0,0,0,0,0,image (873).JPG
image (873).JPG,-5.665850774910154,30.345644242952144,10,10,batch_0005,10,11,310,0,0,0,0,0,0,0,image (873).JPG
image (873).JPG,-5.665850774910154,30.345644242952144,10,10,batch_0005,10,11,311,0,0,0,0,0,0,0,image (873).JPG
image (917).JPG,-46.61376908208844,9.327822917809204,6,6,batch_0005,6,7,312,0,0,0,0,0,0,0,image (917).JPG
image (917).JPG,-46.61376908208844,9.327822917809204,6,6,batch_0005,6,7,313,0,0,0,0,0,0,0,image (917).JPG
image (917).JPG,-46.61376908208844,9.327822917809204,6,6,batch_0005,6,7,314,0,0,0,0,0,0,0,image (917).JPG
image (917).JPG,-46.61376908208844,9.327822917809204,6,6,batch_0005,6,7,315,0,0,0,0,0,0,0,image (917).JPG
image (917).JPG,-46.61376908208844,9.327822917809204,6,6,batch_0005,6,7,316,0,0,0,0,0,0,0,image (917).JPG
image (917).JPG,-46.61376908208844,9.327822917809204,6,6,batch_0005,6,7,317,0,0,0,0,0,0,0,image (917).JPG
image (676).jpg,-3.866583246890308,-50.050220475102805,6,6,batch_0005,6,7,318,0,0,0,0,0,0,0,image (676).jpg
image (3489).JPG,-53.91640881548258,1.943784017300548,36,36,batch_0005,36,37,319,0,0,0,0,0,0,0,image (3489).JPG
image (4744).JPG,-18.20733828256064,61.85722890193618,4,4,batch_0005,4,5,320,0,0,0,0,0,0,0,image (4744).JPG
image (1610).JPG,-33.13281939685976,-30.66665883665372,26,26,batch_0005,26,27,321,0,0,0,0,0,0,0,image (1610).JPG
image (2867).JPG,-50.72935322219298,-10.728971090488564,36,36,batch_0005,36,37,322,0,0,0,0,0,0,0,image (2867).JPG
image (2867).JPG,-50.72935322219298,-10.728971090488564,36,36,batch_0005,36,37,323,0,0,0,0,0,0,0,image (2867).JPG
image (2903).JPG,40.10154751197176,-19.427183070433937,4,4,batch_0005,4,5,324,0,0,0,0,0,0,0,image (2903).JPG
image (4894).JPG,48.1673831879814,-16.215752017610747,2,2,batch_0005,2,3,325,0,0,0,0,0,0,0,image (4894).JPG
image (1228).JPG,-16.180073058287842,-23.505257051035617,29,29,batch_0005,29,30,326,0,0,0,0,0,0,0,image (1228).JPG
image (1228).JPG,-16.180073058287842,-23.505257051035617,29,29,batch_0005,29,30,327,0,0,0,0,0,0,0,image (1228).JPG
image (1228).JPG,-16.180073058287842,-23.505257051035617,29,29,batch_0005,29,30,328,0,0,0,0,0,0,0,image (1228).JPG
image (5126).JPG,35.23575286442845,-1.2644668737101874,6,6,batch_0005,6,7,329,0,0,0,0,0,0,0,image (5126).JPG
image (1184).JPG,44.55528674826874,-30.482011873276186,4,4,batch_0005,4,5,330,0,0,0,0,0,0,0,image (1184).JPG
image (153).JPG,-56.63096368149822,-14.52535975120789,29,29,batch_0005,29,30,331,0,0,0,0,0,0,0,image (153).JPG
image (153).JPG,-56.63096368149822,-14.52535975120789,29,29,batch_0005,29,30,332,0,0,0,0,0,0,0,image (153).JPG
image (153).JPG,-56.63096368149822,-14.52535975120789,29,29,batch_0005,29,30,333,0,0,0,0,0,0,0,image (153).JPG
image (153).JPG,-56.63096368149822,-14.52535975120789,29,29,batch_0005,29,30,334,0,0,0,0,0,0,0,image (153).JPG
image (153).JPG,-56.63096368149822,-14.52535975120789,29,29,batch_0005,29,30,335,0,0,0,0,0,0,0,image (153).JPG
image (153).JPG,-56.63096368149822,-14.52535975120789,29,29,batch_0005,29,30,336,0,0,0,0,0,0,0,image (153).JPG
image (153).JPG,-56.63096368149822,-14.52535975120789,29,29,batch_0005,29,30,337,0,0,0,0,0,0,0,image (153).JPG
image (153).JPG,-56.63096368149822,-14.52535975120789,29,29,batch_0005,29,30,338,0,0,0,0,0,0,0,image (153).JPG
image (153).JPG,-56.63096368149822,-14.52535975120789,29,29,batch_0005,29,30,339,0,0,0,0,0,0,0,image (153).JPG
image (5009).JPG,-11.366830972892304,45.48098211844041,6,6,batch_0005,6,7,340,0,0,0,0,0,0,0,image (5009).JPG
image (4253).JPG,-44.34774943928959,-2.48394436686113,6,6,batch_0005,6,7,341,0,0,0,0,0,0,0,image (4253).JPG
image (361).jpg,24.78486294852381,-65.03606136154976,4,4,batch_0005,4,5,342,0,0,0,0,0,0,0,image (361).jpg
image (361).jpg,24.78486294852381,-65.03606136154976,4,4,batch_0005,4,5,343,0,0,0,0,0,0,0,image (361).jpg
image (1263).JPG,-30.04887250936532,1.9582633666349136,29,29,batch_0005,29,30,344,0,0,0,0,0,0,0,image (1263).JPG
image (1263).JPG,-30.04887250936532,1.9582633666349136,29,29,batch_0005,29,30,345,0,0,0,0,0,0,0,image (1263).JPG
image (1263).JPG,-30.04887250936532,1.9582633666349136,29,29,batch_0005,29,30,346,0,0,0,0,0,0,0,image (1263).JPG
image (3232).JPG,35.95683527801924,-23.101747473704503,2,2,batch_0005,2,3,347,0,0,0,0,0,0,0,image (3232).JPG
image (1307).JPG,26.958389001341047,21.32535855833008,2,2,batch_0005,2,3,348,0,0,0,0,0,0,0,image (1307).JPG
image (118).JPG,0.9779754674517496,-39.19782002233145,29,29,batch_0005,29,30,349,0,0,0,0,0,0,0,image (118).JPG
image (118).JPG,0.9779754674517496,-39.19782002233145,29,29,batch_0005,29,30,350,0,0,0,0,0,0,0,image (118).JPG
image (118).JPG,0.9779754674517496,-39.19782002233145,29,29,batch_0005,29,30,351,0,0,0,0,0,0,0,image (118).JPG
image (118).JPG,0.9779754674517496,-39.19782002233145,29,29,batch_0005,29,30,352,0,0,0,0,0,0,0,image (118).JPG
image (118).JPG,0.9779754674517496,-39.19782002233145,29,29,batch_0005,29,30,353,0,0,0,0,0,0,0,image (118).JPG
image (118).JPG,0.9779754674517496,-39.19782002233145,29,29,batch_0005,29,30,354,0,0,0,0,0,0,0,image (118).JPG
image (792).JPG,-5.849991301194342,-1.0947128917285098,6,6,batch_0005,6,7,355,0,0,0,0,0,0,0,image (792).JPG
image (792).JPG,-5.849991301194342,-1.0947128917285098,6,6,batch_0005,6,7,356,0,0,0,0,0,0,0,image (792).JPG
image (792).JPG,-5.849991301194342,-1.0947128917285098,6,6,batch_0005,6,7,357,0,0,0,0,0,0,0,image (792).JPG
image (926).JPG,-11.346598971695334,-15.140669938855106,2,2,batch_0005,2,3,358,0,0,0,0,0,0,0,image (926).JPG
image (926).JPG,-11.346598971695334,-15.140669938855106,2,2,batch_0005,2,3,359,0,0,0,0,0,0,0,image (926).JPG
image (926).JPG,-11.346598971695334,-15.140669938855106,2,2,batch_0005,2,3,360,0,0,0,0,0,0,0,image (926).JPG
image (842).JPG,-37.88686367927338,12.156054153844424,6,6,batch_0005,6,7,361,0,0,0,0,0,0,0,image (842).JPG
image (842).JPG,-37.88686367927338,12.156054153844424,6,6,batch_0005,6,7,362,0,0,0,0,0,0,0,image (842).JPG
image (842).JPG,-37.88686367927338,12.156054153844424,6,6,batch_0005,6,7,363,0,0,0,0,0,0,0,image (842).JPG
image (842).JPG,-37.88686367927338,12.156054153844424,6,6,batch_0005,6,7,364,0,0,0,0,0,0,0,image (842).JPG
image (842).JPG,-37.88686367927338,12.156054153844424,6,6,batch_0005,6,7,365,0,0,0,0,0,0,0,image (842).JPG
image (1745).JPG,-24.93392956541397,-2.642136052517777,6,6,batch_0005,6,7,366,0,0,0,0,0,0,0,image (1745).JPG
image (2932).JPG,-49.292902519722055,5.403304815115383,10,10,batch_0005,10,11,367,0,0,0,0,0,0,0,image (2932).JPG
image (2932).JPG,-49.292902519722055,5.403304815115383,10,10,batch_0005,10,11,368,0,0,0,0,0,0,0,image (2932).JPG
image (3670).JPG,-56.57410103605726,-6.174345601967195,2,2,batch_0005,2,3,369,0,0,0,0,0,0,0,image (3670).JPG
image (2856).JPG,-9.8217154717689,45.84693923180652,2,2,batch_0005,2,3,370,0,0,0,0,0,0,0,image (2856).JPG
image (2856).JPG,-9.8217154717689,45.84693923180652,2,2,batch_0005,2,3,371,0,0,0,0,0,0,0,image (2856).JPG
image (1621).JPG,-13.897616088679673,-22.31551509691408,6,6,batch_0005,6,7,372,0,0,0,0,0,0,0,image (1621).JPG
image (1621).JPG,-13.897616088679673,-22.31551509691408,6,6,batch_0005,6,7,373,0,0,0,0,0,0,0,image (1621).JPG
image (1621).JPG,-13.897616088679673,-22.31551509691408,6,6,batch_0005,6,7,374,0,0,0,0,0,0,0,image (1621).JPG
image (1621).JPG,-13.897616088679673,-22.31551509691408,6,6,batch_0005,6,7,375,0,0,0,0,0,0,0,image (1621).JPG
image (723).jpg,28.93632172882244,-51.16819637719044,4,4,batch_0005,4,5,376,0,0,0,0,0,0,0,image (723).jpg
image (4775).JPG,-45.47405978271898,14.072007555126316,2,2,batch_0005,2,3,377,0,0,0,0,0,0,0,image (4775).JPG
image (1895).JPG,-19.73638856621574,-18.464712346478688,6,6,batch_0005,6,7,378,0,0,0,0,0,0,0,image (1895).JPG
image (1895).JPG,-19.73638856621574,-18.464712346478688,6,6,batch_0005,6,7,379,0,0,0,0,0,0,0,image (1895).JPG
image (1895).JPG,-19.73638856621574,-18.464712346478688,6,6,batch_0005,6,7,380,0,0,0,0,0,0,0,image (1895).JPG
image (511).JPG,-14.38324936673274,8.804589746943028,6,6,batch_0005,6,7,381,0,0,0,0,0,0,0,image (511).JPG
image (511).JPG,-14.38324936673274,8.804589746943028,6,6,batch_0005,6,7,382,0,0,0,0,0,0,0,image (511).JPG
image (511).JPG,-14.38324936673274,8.804589746943028,6,6,batch_0005,6,7,383,0,0,0,0,0,0,0,image (511).JPG
image (511).JPG,-14.38324936673274,8.804589746943028,6,6,batch_0005,6,7,384,0,0,0,0,0,0,0,image (511).JPG
image (511).JPG,-14.38324936673274,8.804589746943028,6,6,batch_0005,6,7,385,0,0,0,0,0,0,0,image (511).JPG
image (475).JPG,18.38580146252038,0.9699929579355278,2,2,batch_0005,2,3,386,0,0,0,0,0,0,0,image (475).JPG
image (475).JPG,18.38580146252038,0.9699929579355278,2,2,batch_0005,2,3,387,0,0,0,0,0,0,0,image (475).JPG
image (475).JPG,18.38580146252038,0.9699929579355278,2,2,batch_0005,2,3,388,0,0,0,0,0,0,0,image (475).JPG
image (475).JPG,18.38580146252038,0.9699929579355278,2,2,batch_0005,2,3,389,0,0,0,0,0,0,0,image (475).JPG
image (475).JPG,18.38580146252038,0.9699929579355278,2,2,batch_0005,2,3,390,0,0,0,0,0,0,0,image (475).JPG
image (475).JPG,18.38580146252038,0.9699929579355278,2,2,batch_0005,2,3,391,0,0,0,0,0,0,0,image (475).JPG
image (809).JPG,24.91914801108142,-11.70444410063246,36,36,batch_0005,36,37,392,0,0,0,0,0,0,0,image (809).JPG
image (809).JPG,24.91914801108142,-11.70444410063246,36,36,batch_0005,36,37,393,0,0,0,0,0,0,0,image (809).JPG
image (809).JPG,24.91914801108142,-11.70444410063246,36,36,batch_0005,36,37,394,0,0,0,0,0,0,0,image (809).JPG
image (809).JPG,24.91914801108142,-11.70444410063246,36,36,batch_0005,36,37,395,0,0,0,0,0,0,0,image (809).JPG
image (809).JPG,24.91914801108142,-11.70444410063246,36,36,batch_0005,36,37,396,0,0,0,0,0,0,0,image (809).JPG
image (809).JPG,24.91914801108142,-11.70444410063246,36,36,batch_0005,36,37,397,0,0,0,0,0,0,0,image (809).JPG
image (3597).JPG,-54.85018241846929,-3.0589070348215177,16,16,batch_0005,16,17,398,0,0,0,0,0,0,0,image (3597).JPG
image (2461).JPG,-18.382900473178108,64.70058452591823,10,10,batch_0005,10,11,399,0,0,0,0,0,0,0,image (2461).JPG
image (1336).JPG,-2.819625869157405,-44.10092823558372,36,36,batch_0005,36,37,400,0,0,0,0,0,0,0,image (1336).JPG
image (1336).JPG,-2.819625869157405,-44.10092823558372,36,36,batch_0005,36,37,401,0,0,0,0,0,0,0,image (1336).JPG
image (3367).JPG,-14.366641325893475,38.29233383323737,36,36,batch_0005,36,37,402,0,0,0,0,0,0,0,image (3367).JPG
image (3367).JPG,-14.366641325893475,38.29233383323737,36,36,batch_0005,36,37,403,0,0,0,0,0,0,0,image (3367).JPG
image (97).JPG,43.860530272824896,-10.157588631469777,6,6,batch_0005,6,7,404,0,0,0,0,0,0,0,image (97).JPG
image (97).JPG,43.860530272824896,-10.157588631469777,6,6,batch_0005,6,7,405,0,0,0,0,0,0,0,image (97).JPG
image (97).JPG,43.860530272824896,-10.157588631469777,6,6,batch_0005,6,7,406,0,0,0,0,0,0,0,image (97).JPG
image (97).JPG,43.860530272824896,-10.157588631469777,6,6,batch_0005,6,7,407,0,0,0,0,0,0,0,image (97).JPG
image (97).JPG,43.860530272824896,-10.157588631469777,6,6,batch_0005,6,7,408,0,0,0,0,0,0,0,image (97).JPG
image (97).JPG,43.860530272824896,-10.157588631469777,6,6,batch_0005,6,7,409,0,0,0,0,0,0,0,image (97).JPG
image (97).JPG,43.860530272824896,-10.157588631469777,6,6,batch_0005,6,7,410,0,0,0,0,0,0,0,image (97).JPG
image (97).JPG,43.860530272824896,-10.157588631469777,6,6,batch_0005,6,7,411,0,0,0,0,0,0,0,image (97).JPG
image (1252).JPG,4.4912628272124415,-33.94890546320827,10,10,batch_0005,10,11,412,0,0,0,0,0,0,0,image (1252).JPG
