names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (186).JPG,23.06512971080668,-32.62776579570514,4,4,batch_0006,4,5,215,0,0,0,0,0,0,0,image (186).JPG
image (1755).JPG,-12.346480536229128,8.937800597572682,6,6,batch_0006,6,7,216,0,0,0,0,0,0,0,image (1755).JPG
image (2922).JPG,-49.54972986931536,-21.98451646485232,6,6,batch_0006,6,7,217,0,0,0,0,0,0,0,image (2922).JPG
image (2922).JPG,-49.54972986931536,-21.98451646485232,6,6,batch_0006,6,7,218,0,0,0,0,0,0,0,image (2922).JPG
image (305).JPG,23.83567075411604,-42.24711722022173,17,17,batch_0006,17,18,219,0,0,0,0,0,0,0,image (305).JPG
image (305).JPG,23.83567075411604,-42.24711722022173,17,17,batch_0006,17,18,220,0,0,0,0,0,0,0,image (305).JPG
image (305).JPG,23.83567075411604,-42.24711722022173,17,17,batch_0006,17,18,221,0,0,0,0,0,0,0,image (305).JPG
image (261).JPG,-13.874678824532364,-13.020236940436911,6,6,batch_0006,6,7,222,0,0,0,0,0,0,0,image (261).JPG
image (261).JPG,-13.874678824532364,-13.020236940436911,6,6,batch_0006,6,7,223,0,0,0,0,0,0,0,image (261).JPG
image (261).JPG,-13.874678824532364,-13.020236940436911,6,6,batch_0006,6,7,224,0,0,0,0,0,0,0,image (261).JPG
image (261).JPG,-13.874678824532364,-13.020236940436911,6,6,batch_0006,6,7,225,0,0,0,0,0,0,0,image (261).JPG
image (261).JPG,-13.874678824532364,-13.020236940436911,6,6,batch_0006,6,7,226,0,0,0,0,0,0,0,image (261).JPG
image (261).JPG,-13.874678824532364,-13.020236940436911,6,6,batch_0006,6,7,227,0,0,0,0,0,0,0,image (261).JPG
image (261).JPG,-13.874678824532364,-13.020236940436911,6,6,batch_0006,6,7,228,0,0,0,0,0,0,0,image (261).JPG
image (261).JPG,-13.874678824532364,-13.020236940436911,6,6,batch_0006,6,7,229,0,0,0,0,0,0,0,image (261).JPG
image (2846).JPG,37.78918543067895,-11.09290477466688,29,29,batch_0006,29,30,230,0,0,0,0,0,0,0,image (2846).JPG
image (1631).JPG,43.120609321210445,-6.518327780518087,2,2,batch_0006,2,3,231,0,0,0,0,0,0,0,image (1631).JPG
image (50).JPG,-2.4157765455222773,0.530739509607619,6,6,batch_0006,6,7,232,0,0,0,0,0,0,0,image (50).JPG
image (50).JPG,-2.4157765455222773,0.530739509607619,6,6,batch_0006,6,7,233,0,0,0,0,0,0,0,image (50).JPG
image (50).JPG,-2.4157765455222773,0.530739509607619,6,6,batch_0006,6,7,234,0,0,0,0,0,0,0,image (50).JPG
image (50).JPG,-2.4157765455222773,0.530739509607619,6,6,batch_0006,6,7,235,0,0,0,0,0,0,0,image (50).JPG
image (50).JPG,-2.4157765455222773,0.530739509607619,6,6,batch_0006,6,7,236,0,0,0,0,0,0,0,image (50).JPG
image (50).JPG,-2.4157765455222773,0.530739509607619,6,6,batch_0006,6,7,237,0,0,0,0,0,0,0,image (50).JPG
image (938).jpg,-3.486487613868902,-46.90255707319756,36,36,batch_0006,36,37,238,0,0,0,0,0,0,0,image (938).jpg
image (1114).jpg,39.15087703757433,-10.83478487208326,6,6,batch_0006,6,7,239,0,0,0,0,0,0,0,image (1114).jpg
image (2166).JPG,-48.40935753590239,5.135078311644649,29,29,batch_0006,29,30,240,0,0,0,0,0,0,0,image (2166).JPG
image (2166).JPG,-48.40935753590239,5.135078311644649,29,29,batch_0006,29,30,241,0,0,0,0,0,0,0,image (2166).JPG
image (1209).JPG,-3.043026856529237,-43.33946182270861,2,2,batch_0006,2,3,242,0,0,0,0,0,0,0,image (1209).JPG
image (1209).JPG,-3.043026856529237,-43.33946182270861,2,2,batch_0006,2,3,243,0,0,0,0,0,0,0,image (1209).JPG
image (1209).JPG,-3.043026856529237,-43.33946182270861,2,2,batch_0006,2,3,244,0,0,0,0,0,0,0,image (1209).JPG
image (659).JPG,-21.84919180698149,13.04400945350936,6,6,batch_0006,6,7,245,0,0,0,0,0,0,0,image (659).JPG
image (659).JPG,-21.84919180698149,13.04400945350936,6,6,batch_0006,6,7,246,0,0,0,0,0,0,0,image (659).JPG
image (659).JPG,-21.84919180698149,13.04400945350936,6,6,batch_0006,6,7,247,0,0,0,0,0,0,0,image (659).JPG
image (659).JPG,-21.84919180698149,13.04400945350936,6,6,batch_0006,6,7,248,0,0,0,0,0,0,0,image (659).JPG
image (659).JPG,-21.84919180698149,13.04400945350936,6,6,batch_0006,6,7,249,0,0,0,0,0,0,0,image (659).JPG
image (989).JPG,11.0293075020535,-8.655240073580325,2,2,batch_0006,2,3,250,0,0,0,0,0,0,0,image (989).JPG
image (989).JPG,11.0293075020535,-8.655240073580325,2,2,batch_0006,2,3,251,0,0,0,0,0,0,0,image (989).JPG
image (989).JPG,11.0293075020535,-8.655240073580325,2,2,batch_0006,2,3,252,0,0,0,0,0,0,0,image (989).JPG
image (989).JPG,11.0293075020535,-8.655240073580325,2,2,batch_0006,2,3,253,0,0,0,0,0,0,0,image (989).JPG
image (491).JPG,-26.73749411863011,-50.71063598971539,17,17,batch_0006,17,18,254,0,0,0,0,0,0,0,image (491).JPG
image (491).JPG,-26.73749411863011,-50.71063598971539,17,17,batch_0006,17,18,255,0,0,0,0,0,0,0,image (491).JPG
image (491).JPG,-26.73749411863011,-50.71063598971539,17,17,batch_0006,17,18,256,0,0,0,0,0,0,0,image (491).JPG
image (491).JPG,-26.73749411863011,-50.71063598971539,17,17,batch_0006,17,18,257,0,0,0,0,0,0,0,image (491).JPG
image (3090).JPG,-40.934196060131256,-17.911112421816522,4,4,batch_0006,4,5,258,0,0,0,0,0,0,0,image (3090).JPG
image (973).jpg,-11.203757521339709,-37.28056150401586,6,6,batch_0006,6,7,259,0,0,0,0,0,0,0,image (973).jpg
image (973).jpg,-11.203757521339709,-37.28056150401586,6,6,batch_0006,6,7,260,0,0,0,0,0,0,0,image (973).jpg
image (817).jpg,27.308335013193247,-52.994962542027125,36,36,batch_0006,36,37,261,0,0,0,0,0,0,0,image (817).jpg
image (4272).JPG,42.59803253515612,-13.23835229414954,26,26,batch_0006,26,27,262,0,0,0,0,0,0,0,image (4272).JPG
image (5028).JPG,-13.106731401915416,59.02561828142583,4,4,batch_0006,4,5,263,0,0,0,0,0,0,0,image (5028).JPG
image (1326).JPG,20.46801974656813,-2.342042743776949,6,6,batch_0006,6,7,264,0,0,0,0,0,0,0,image (1326).JPG
image (1326).JPG,20.46801974656813,-2.342042743776949,6,6,batch_0006,6,7,265,0,0,0,0,0,0,0,image (1326).JPG
image (1326).JPG,20.46801974656813,-2.342042743776949,6,6,batch_0006,6,7,266,0,0,0,0,0,0,0,image (1326).JPG
image (1326).JPG,20.46801974656813,-2.342042743776949,6,6,batch_0006,6,7,267,0,0,0,0,0,0,0,image (1326).JPG
image (776).JPG,-0.9578929341888344,27.85529690143981,17,17,batch_0006,17,18,268,0,0,0,0,0,0,0,image (776).JPG
image (776).JPG,-0.9578929341888344,27.85529690143981,17,17,batch_0006,17,18,269,0,0,0,0,0,0,0,image (776).JPG
image (776).JPG,-0.9578929341888344,27.85529690143981,17,17,batch_0006,17,18,270,0,0,0,0,0,0,0,image (776).JPG
image (776).JPG,-0.9578929341888344,27.85529690143981,17,17,batch_0006,17,18,271,0,0,0,0,0,0,0,image (776).JPG
image (612).JPG,-10.49039516001518,2.987286710767287,29,29,batch_0006,29,30,272,0,0,0,0,0,0,0,image (612).JPG
image (612).JPG,-10.49039516001518,2.987286710767287,29,29,batch_0006,29,30,273,0,0,0,0,0,0,0,image (612).JPG
image (1242).JPG,-16.999364018161824,-27.59625618404732,2,2,batch_0006,2,3,274,0,0,0,0,0,0,0,image (1242).JPG
image (4442).JPG,-12.604126144449468,11.79470433077243,6,6,batch_0006,6,7,275,0,0,0,0,0,0,0,image (4442).JPG
image (4442).JPG,-12.604126144449468,11.79470433077243,6,6,batch_0006,6,7,276,0,0,0,0,0,0,0,image (4442).JPG
image (1472).JPG,-37.27975097243492,1.3875143212822367,29,29,batch_0006,29,30,277,0,0,0,0,0,0,0,image (1472).JPG
image (2679).JPG,40.89789526747733,-13.856832524501234,6,6,batch_0006,6,7,278,0,0,0,0,0,0,0,image (2679).JPG
image (146).JPG,-3.042381672183923,-29.056432305166776,2,2,batch_0006,2,3,279,0,0,0,0,0,0,0,image (146).JPG
image (146).JPG,-3.042381672183923,-29.056432305166776,2,2,batch_0006,2,3,280,0,0,0,0,0,0,0,image (146).JPG
image (146).JPG,-3.042381672183923,-29.056432305166776,2,2,batch_0006,2,3,281,0,0,0,0,0,0,0,image (146).JPG
image (146).JPG,-3.042381672183923,-29.056432305166776,2,2,batch_0006,2,3,282,0,0,0,0,0,0,0,image (146).JPG
image (146).JPG,-3.042381672183923,-29.056432305166776,2,2,batch_0006,2,3,283,0,0,0,0,0,0,0,image (146).JPG
image (1516).JPG,40.581173082667625,7.844934431502983,6,6,batch_0006,6,7,284,0,0,0,0,0,0,0,image (1516).JPG
image (1845).JPG,-13.466578844024454,-8.571552246898658,36,36,batch_0006,36,37,285,0,0,0,0,0,0,0,image (1845).JPG
image (2632).JPG,-29.448531138009773,18.125911172510765,6,6,batch_0006,6,7,286,0,0,0,0,0,0,0,image (2632).JPG
image (1921).JPG,-10.700323991300136,36.67623711496818,2,2,batch_0006,2,3,287,0,0,0,0,0,0,0,image (1921).JPG
image (4911).JPG,38.70936538271579,-17.909635447216917,2,2,batch_0006,2,3,288,0,0,0,0,0,0,0,image (4911).JPG
image (2886).JPG,31.37496649670581,-2.758394761719224,2,2,batch_0006,2,3,289,0,0,0,0,0,0,0,image (2886).JPG
image (4875).JPG,-45.32746516664874,-22.049856179293805,6,6,batch_0006,6,7,290,0,0,0,0,0,0,0,image (4875).JPG
image (1795).JPG,-47.97898401899764,2.4861016357352974,29,29,batch_0006,29,30,291,0,0,0,0,0,0,0,image (1795).JPG
image (1795).JPG,-47.97898401899764,2.4861016357352974,29,29,batch_0006,29,30,292,0,0,0,0,0,0,0,image (1795).JPG
image (210).jpg,37.00483844783769,-53.75155795686564,4,4,batch_0006,4,5,293,0,0,0,0,0,0,0,image (210).jpg
image (374).jpg,30.433798874379715,-52.76749422389285,4,4,batch_0006,4,5,294,0,0,0,0,0,0,0,image (374).jpg
image (90).JPG,-42.472237125771855,10.73202989221227,16,16,batch_0006,16,17,295,0,0,0,0,0,0,0,image (90).JPG
image (90).JPG,-42.472237125771855,10.73202989221227,16,16,batch_0006,16,17,296,0,0,0,0,0,0,0,image (90).JPG
image (90).JPG,-42.472237125771855,10.73202989221227,16,16,batch_0006,16,17,297,0,0,0,0,0,0,0,image (90).JPG
image (90).JPG,-42.472237125771855,10.73202989221227,16,16,batch_0006,16,17,298,0,0,0,0,0,0,0,image (90).JPG
image (90).JPG,-42.472237125771855,10.73202989221227,16,16,batch_0006,16,17,299,0,0,0,0,0,0,0,image (90).JPG
image (90).JPG,-42.472237125771855,10.73202989221227,16,16,batch_0006,16,17,300,0,0,0,0,0,0,0,image (90).JPG
image (90).JPG,-42.472237125771855,10.73202989221227,16,16,batch_0006,16,17,301,0,0,0,0,0,0,0,image (90).JPG
image (699).JPG,-14.56594714889182,8.70139832804988,6,6,batch_0006,6,7,302,0,0,0,0,0,0,0,image (699).JPG
image (699).JPG,-14.56594714889182,8.70139832804988,6,6,batch_0006,6,7,303,0,0,0,0,0,0,0,image (699).JPG
image (4155).JPG,-59.42053396779811,0.4220767439753787,6,6,batch_0006,6,7,304,0,0,0,0,0,0,0,image (4155).JPG
image (4155).JPG,-59.42053396779811,0.4220767439753787,6,6,batch_0006,6,7,305,0,0,0,0,0,0,0,image (4155).JPG
image (4031).JPG,52.3601949425989,-13.876477376068095,2,2,batch_0006,2,3,306,0,0,0,0,0,0,0,image (4031).JPG
image (3050).JPG,45.10949312884288,-10.052389326165423,2,2,batch_0006,2,3,307,0,0,0,0,0,0,0,image (3050).JPG
image (1001).JPG,8.238097245821391,-8.453049623035573,4,4,batch_0006,4,5,308,0,0,0,0,0,0,0,image (1001).JPG
image (1001).JPG,8.238097245821391,-8.453049623035573,4,4,batch_0006,4,5,309,0,0,0,0,0,0,0,image (1001).JPG
image (451).JPG,-25.153983188387,-2.0393435374219973,29,29,batch_0006,29,30,310,0,0,0,0,0,0,0,image (451).JPG
image (451).JPG,-25.153983188387,-2.0393435374219973,29,29,batch_0006,29,30,311,0,0,0,0,0,0,0,image (451).JPG
image (3134).JPG,49.11412381517006,-12.781584122108198,2,2,batch_0006,2,3,312,0,0,0,0,0,0,0,image (3134).JPG
image (949).JPG,13.55843017578732,-29.174028571792544,2,2,batch_0006,2,3,313,0,0,0,0,0,0,0,image (949).JPG
image (949).JPG,13.55843017578732,-29.174028571792544,2,2,batch_0006,2,3,314,0,0,0,0,0,0,0,image (949).JPG
image (949).JPG,13.55843017578732,-29.174028571792544,2,2,batch_0006,2,3,315,0,0,0,0,0,0,0,image (949).JPG
image (949).JPG,13.55843017578732,-29.174028571792544,2,2,batch_0006,2,3,316,0,0,0,0,0,0,0,image (949).JPG
image (949).JPG,13.55843017578732,-29.174028571792544,2,2,batch_0006,2,3,317,0,0,0,0,0,0,0,image (949).JPG
image (949).JPG,13.55843017578732,-29.174028571792544,2,2,batch_0006,2,3,318,0,0,0,0,0,0,0,image (949).JPG
image (1165).JPG,-11.373871441643685,-24.83449222262528,36,36,batch_0006,36,37,319,0,0,0,0,0,0,0,image (1165).JPG
image (1165).JPG,-11.373871441643685,-24.83449222262528,36,36,batch_0006,36,37,320,0,0,0,0,0,0,0,image (1165).JPG
image (866).JPG,17.933136229635238,16.87306356425907,26,26,batch_0006,26,27,321,0,0,0,0,0,0,0,image (866).JPG
image (866).JPG,17.933136229635238,16.87306356425907,26,26,batch_0006,26,27,322,0,0,0,0,0,0,0,image (866).JPG
image (902).JPG,13.46809054660455,-7.174556617052079,2,2,batch_0006,2,3,323,0,0,0,0,0,0,0,image (902).JPG
image (902).JPG,13.46809054660455,-7.174556617052079,2,2,batch_0006,2,3,324,0,0,0,0,0,0,0,image (902).JPG
image (902).JPG,13.46809054660455,-7.174556617052079,2,2,batch_0006,2,3,325,0,0,0,0,0,0,0,image (902).JPG
image (1282).JPG,-29.581489320147654,-25.01945069104768,29,29,batch_0006,29,30,326,0,0,0,0,0,0,0,image (1282).JPG
image (1282).JPG,-29.581489320147654,-25.01945069104768,29,29,batch_0006,29,30,327,0,0,0,0,0,0,0,image (1282).JPG
image (1282).JPG,-29.581489320147654,-25.01945069104768,29,29,batch_0006,29,30,328,0,0,0,0,0,0,0,image (1282).JPG
image (5344).JPG,-31.07216155757877,9.754776319800865,6,6,batch_0006,6,7,329,0,0,0,0,0,0,0,image (5344).JPG
image (2089).JPG,35.24211387789136,-1.0924324201168012,6,6,batch_0006,6,7,330,0,0,0,0,0,0,0,image (2089).JPG
image (5001).JPG,-6.322875231935059,-36.93022457714056,6,6,batch_0006,6,7,331,0,0,0,0,0,0,0,image (5001).JPG
image (3196).JPG,7.822969846228756,20.032595140524705,16,16,batch_0006,16,17,332,0,0,0,0,0,0,0,image (3196).JPG
image (3196).JPG,7.822969846228756,20.032595140524705,16,16,batch_0006,16,17,333,0,0,0,0,0,0,0,image (3196).JPG
image (597).JPG,10.188854551444145,-3.297260294561985,2,2,batch_0006,2,3,334,0,0,0,0,0,0,0,image (597).JPG
image (597).JPG,10.188854551444145,-3.297260294561985,2,2,batch_0006,2,3,335,0,0,0,0,0,0,0,image (597).JPG
image (597).JPG,10.188854551444145,-3.297260294561985,2,2,batch_0006,2,3,336,0,0,0,0,0,0,0,image (597).JPG
image (597).JPG,10.188854551444145,-3.297260294561985,2,2,batch_0006,2,3,337,0,0,0,0,0,0,0,image (597).JPG
image (597).JPG,10.188854551444145,-3.297260294561985,2,2,batch_0006,2,3,338,0,0,0,0,0,0,0,image (597).JPG
image (597).JPG,10.188854551444145,-3.297260294561985,2,2,batch_0006,2,3,339,0,0,0,0,0,0,0,image (597).JPG
image (4093).JPG,-7.325737890090901,40.71680899606072,26,26,batch_0006,26,27,340,0,0,0,0,0,0,0,image (4093).JPG
image (2104).JPG,-13.443321407450398,43.935307670738666,10,10,batch_0006,10,11,341,0,0,0,0,0,0,0,image (2104).JPG
image (526).jpg,-6.442466751068118,-20.13522115829089,6,6,batch_0006,6,7,342,0,0,0,0,0,0,0,image (526).jpg
image (1344).JPG,0.4592694518240316,6.654213697258204,16,16,batch_0006,16,17,343,0,0,0,0,0,0,0,image (1344).JPG
image (1344).JPG,0.4592694518240316,6.654213697258204,16,16,batch_0006,16,17,344,0,0,0,0,0,0,0,image (1344).JPG
image (1344).JPG,0.4592694518240316,6.654213697258204,16,16,batch_0006,16,17,345,0,0,0,0,0,0,0,image (1344).JPG
image (1344).JPG,0.4592694518240316,6.654213697258204,16,16,batch_0006,16,17,346,0,0,0,0,0,0,0,image (1344).JPG
image (714).JPG,1.205391696065442,-36.347643292759045,17,17,batch_0006,17,18,347,0,0,0,0,0,0,0,image (714).JPG
image (714).JPG,1.205391696065442,-36.347643292759045,17,17,batch_0006,17,18,348,0,0,0,0,0,0,0,image (714).JPG
image (714).JPG,1.205391696065442,-36.347643292759045,17,17,batch_0006,17,18,349,0,0,0,0,0,0,0,image (714).JPG
image (714).JPG,1.205391696065442,-36.347643292759045,17,17,batch_0006,17,18,350,0,0,0,0,0,0,0,image (714).JPG
image (670).JPG,-30.48490021435048,-51.6691994576238,36,36,batch_0006,36,37,351,0,0,0,0,0,0,0,image (670).JPG
image (670).JPG,-30.48490021435048,-51.6691994576238,36,36,batch_0006,36,37,352,0,0,0,0,0,0,0,image (670).JPG
image (670).JPG,-30.48490021435048,-51.6691994576238,36,36,batch_0006,36,37,353,0,0,0,0,0,0,0,image (670).JPG
image (670).JPG,-30.48490021435048,-51.6691994576238,36,36,batch_0006,36,37,354,0,0,0,0,0,0,0,image (670).JPG
image (670).JPG,-30.48490021435048,-51.6691994576238,36,36,batch_0006,36,37,355,0,0,0,0,0,0,0,image (670).JPG
image (1220).JPG,-11.833604549831508,-10.701455195305163,10,10,batch_0006,10,11,356,0,0,0,0,0,0,0,image (1220).JPG
image (3271).JPG,-12.871829672307722,55.211137615451925,6,6,batch_0006,6,7,357,0,0,0,0,0,0,0,image (3271).JPG
image (3271).JPG,-12.871829672307722,55.211137615451925,6,6,batch_0006,6,7,358,0,0,0,0,0,0,0,image (3271).JPG
image (4210).JPG,-9.488862656639284,29.88680664670752,6,6,batch_0006,6,7,359,0,0,0,0,0,0,0,image (4210).JPG
image (4374).JPG,37.48174956331133,1.7570325926780817,26,26,batch_0006,26,27,360,0,0,0,0,0,0,0,image (4374).JPG
image (4374).JPG,37.48174956331133,1.7570325926780817,26,26,batch_0006,26,27,361,0,0,0,0,0,0,0,image (4374).JPG
image (911).jpg,28.86913988204302,-52.64677872441432,4,4,batch_0006,4,5,362,0,0,0,0,0,0,0,image (911).jpg
image (79).JPG,18.34274486170868,14.314298576343226,26,26,batch_0006,26,27,363,0,0,0,0,0,0,0,image (79).JPG
image (79).JPG,18.34274486170868,14.314298576343226,26,26,batch_0006,26,27,364,0,0,0,0,0,0,0,image (79).JPG
image (79).JPG,18.34274486170868,14.314298576343226,26,26,batch_0006,26,27,365,0,0,0,0,0,0,0,image (79).JPG
image (79).JPG,18.34274486170868,14.314298576343226,26,26,batch_0006,26,27,366,0,0,0,0,0,0,0,image (79).JPG
image (79).JPG,18.34274486170868,14.314298576343226,26,26,batch_0006,26,27,367,0,0,0,0,0,0,0,image (79).JPG
image (79).JPG,18.34274486170868,14.314298576343226,26,26,batch_0006,26,27,368,0,0,0,0,0,0,0,image (79).JPG
image (79).JPG,18.34274486170868,14.314298576343226,26,26,batch_0006,26,27,369,0,0,0,0,0,0,0,image (79).JPG
image (79).JPG,18.34274486170868,14.314298576343226,26,26,batch_0006,26,27,370,0,0,0,0,0,0,0,image (79).JPG
image (155).jpg,46.29519851180802,-35.65431070650959,6,6,batch_0006,6,7,371,0,0,0,0,0,0,0,image (155).jpg
image (4628).JPG,49.55766812611965,-14.213226321454588,29,29,batch_0006,29,30,372,0,0,0,0,0,0,0,image (4628).JPG
image (4628).JPG,49.55766812611965,-14.213226321454588,29,29,batch_0006,29,30,373,0,0,0,0,0,0,0,image (4628).JPG
image (4584).JPG,-23.123927806559283,-16.415401663893384,6,6,batch_0006,6,7,374,0,0,0,0,0,0,0,image (4584).JPG
image (1618).JPG,29.730164937121344,1.5132329141522436,2,2,batch_0006,2,3,375,0,0,0,0,0,0,0,image (1618).JPG
image (248).JPG,-3.2754447286820625,-21.717493771316423,6,6,batch_0006,6,7,376,0,0,0,0,0,0,0,image (248).JPG
image (248).JPG,-3.2754447286820625,-21.717493771316423,6,6,batch_0006,6,7,377,0,0,0,0,0,0,0,image (248).JPG
image (248).JPG,-3.2754447286820625,-21.717493771316423,6,6,batch_0006,6,7,378,0,0,0,0,0,0,0,image (248).JPG
image (248).JPG,-3.2754447286820625,-21.717493771316423,6,6,batch_0006,6,7,379,0,0,0,0,0,0,0,image (248).JPG
image (248).JPG,-3.2754447286820625,-21.717493771316423,6,6,batch_0006,6,7,380,0,0,0,0,0,0,0,image (248).JPG
image (32).JPG,4.3745578760787245,-23.590088705123243,6,6,batch_0006,6,7,381,0,0,0,0,0,0,0,image (32).JPG
image (32).JPG,4.3745578760787245,-23.590088705123243,6,6,batch_0006,6,7,382,0,0,0,0,0,0,0,image (32).JPG
image (32).JPG,4.3745578760787245,-23.590088705123243,6,6,batch_0006,6,7,383,0,0,0,0,0,0,0,image (32).JPG
image (32).JPG,4.3745578760787245,-23.590088705123243,6,6,batch_0006,6,7,384,0,0,0,0,0,0,0,image (32).JPG
image (367).JPG,-10.926332495477409,-29.571819863069333,6,6,batch_0006,6,7,385,0,0,0,0,0,0,0,image (367).JPG
image (367).JPG,-10.926332495477409,-29.571819863069333,6,6,batch_0006,6,7,386,0,0,0,0,0,0,0,image (367).JPG
image (367).JPG,-10.926332495477409,-29.571819863069333,6,6,batch_0006,6,7,387,0,0,0,0,0,0,0,image (367).JPG
image (3602).JPG,-55.23289967917296,4.1739035038883365,26,26,batch_0006,26,27,388,0,0,0,0,0,0,0,image (3602).JPG
image (3602).JPG,-55.23289967917296,4.1739035038883365,26,26,batch_0006,26,27,389,0,0,0,0,0,0,0,image (3602).JPG
image (2458).JPG,13.542890608442551,24.18024129684641,36,36,batch_0006,36,37,390,0,0,0,0,0,0,0,image (2458).JPG
image (203).JPG,45.14531536384365,-35.95740467300183,2,2,batch_0006,2,3,391,0,0,0,0,0,0,0,image (203).JPG
image (203).JPG,45.14531536384365,-35.95740467300183,2,2,batch_0006,2,3,392,0,0,0,0,0,0,0,image (203).JPG
image (203).JPG,45.14531536384365,-35.95740467300183,2,2,batch_0006,2,3,393,0,0,0,0,0,0,0,image (203).JPG
image (203).JPG,45.14531536384365,-35.95740467300183,2,2,batch_0006,2,3,394,0,0,0,0,0,0,0,image (203).JPG
image (203).JPG,45.14531536384365,-35.95740467300183,2,2,batch_0006,2,3,395,0,0,0,0,0,0,0,image (203).JPG
image (1653).JPG,-2.119385692876391,-43.41939032598124,36,36,batch_0006,36,37,396,0,0,0,0,0,0,0,image (1653).JPG
image (1983).JPG,-13.488708740636117,-8.7651705895495,2,2,batch_0006,2,3,397,0,0,0,0,0,0,0,image (1983).JPG
image (1983).JPG,-13.488708740636117,-8.7651705895495,2,2,batch_0006,2,3,398,0,0,0,0,0,0,0,image (1983).JPG
image (4707).JPG,-19.52333249122988,-32.24702026930431,6,6,batch_0006,6,7,399,0,0,0,0,0,0,0,image (4707).JPG
image (4707).JPG,-19.52333249122988,-32.24702026930431,6,6,batch_0006,6,7,400,0,0,0,0,0,0,0,image (4707).JPG
image (489).JPG,59.71540344734641,-12.128730289630676,6,6,batch_0006,6,7,401,0,0,0,0,0,0,0,image (489).JPG
image (489).JPG,59.71540344734641,-12.128730289630676,6,6,batch_0006,6,7,402,0,0,0,0,0,0,0,image (489).JPG
image (991).JPG,14.153407752903592,9.282029409247189,6,6,batch_0006,6,7,403,0,0,0,0,0,0,0,image (991).JPG
image (991).JPG,14.153407752903592,9.282029409247189,6,6,batch_0006,6,7,404,0,0,0,0,0,0,0,image (991).JPG
image (991).JPG,14.153407752903592,9.282029409247189,6,6,batch_0006,6,7,405,0,0,0,0,0,0,0,image (991).JPG
image (991).JPG,14.153407752903592,9.282029409247189,6,6,batch_0006,6,7,406,0,0,0,0,0,0,0,image (991).JPG
image (991).JPG,14.153407752903592,9.282029409247189,6,6,batch_0006,6,7,407,0,0,0,0,0,0,0,image (991).JPG
image (991).JPG,14.153407752903592,9.282029409247189,6,6,batch_0006,6,7,408,0,0,0,0,0,0,0,image (991).JPG
image (4221).JPG,55.60379306457206,-21.09219731930823,4,4,batch_0006,4,5,409,0,0,0,0,0,0,0,image (4221).JPG
image (4221).JPG,55.60379306457206,-21.09219731930823,4,4,batch_0006,4,5,410,0,0,0,0,0,0,0,image (4221).JPG
image (4221).JPG,55.60379306457206,-21.09219731930823,4,4,batch_0006,4,5,411,0,0,0,0,0,0,0,image (4221).JPG
image (1211).JPG,-43.01489517607944,-35.62850838486566,16,16,batch_0006,16,17,412,0,0,0,0,0,0,0,image (1211).JPG
