names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (350).JPG,-5.797142990064369,-10.252486723749056,6,6,batch_0004,6,7,215,0,0,0,0,0,0,0,image (350).JPG
image (350).JPG,-5.797142990064369,-10.252486723749056,6,6,batch_0004,6,7,216,0,0,0,0,0,0,0,image (350).JPG
image (350).JPG,-5.797142990064369,-10.252486723749056,6,6,batch_0004,6,7,217,0,0,0,0,0,0,0,image (350).JPG
image (350).JPG,-5.797142990064369,-10.252486723749056,6,6,batch_0004,6,7,218,0,0,0,0,0,0,0,image (350).JPG
image (234).JPG,-36.15741078753343,-13.197889956041774,6,6,batch_0004,6,7,219,0,0,0,0,0,0,0,image (234).JPG
image (234).JPG,-36.15741078753343,-13.197889956041774,6,6,batch_0004,6,7,220,0,0,0,0,0,0,0,image (234).JPG
image (234).JPG,-36.15741078753343,-13.197889956041774,6,6,batch_0004,6,7,221,0,0,0,0,0,0,0,image (234).JPG
image (234).JPG,-36.15741078753343,-13.197889956041774,6,6,batch_0004,6,7,222,0,0,0,0,0,0,0,image (234).JPG
image (234).JPG,-36.15741078753343,-13.197889956041774,6,6,batch_0004,6,7,223,0,0,0,0,0,0,0,image (234).JPG
image (234).JPG,-36.15741078753343,-13.197889956041774,6,6,batch_0004,6,7,224,0,0,0,0,0,0,0,image (234).JPG
image (234).JPG,-36.15741078753343,-13.197889956041774,6,6,batch_0004,6,7,225,0,0,0,0,0,0,0,image (234).JPG
image (198).JPG,49.09699492016768,-11.412023953089207,6,6,batch_0004,6,7,226,0,0,0,0,0,0,0,image (198).JPG
image (198).JPG,49.09699492016768,-11.412023953089207,6,6,batch_0004,6,7,227,0,0,0,0,0,0,0,image (198).JPG
image (4977).JPG,44.99340388816338,-19.40544506456673,17,17,batch_0004,17,18,228,0,0,0,0,0,0,0,image (4977).JPG
image (1697).JPG,-9.898294313411428,-44.47698699077795,29,29,batch_0004,29,30,229,0,0,0,0,0,0,0,image (1697).JPG
image (1697).JPG,-9.898294313411428,-44.47698699077795,29,29,batch_0004,29,30,230,0,0,0,0,0,0,0,image (1697).JPG
image (1823).JPG,-7.83217835017518,-20.65915584881728,6,6,batch_0004,6,7,231,0,0,0,0,0,0,0,image (1823).JPG
image (3916).JPG,-16.661537943070517,63.40198845671751,6,6,batch_0004,6,7,232,0,0,0,0,0,0,0,image (3916).JPG
image (1947).JPG,32.2947448668734,-13.468973828023984,29,29,batch_0004,29,30,233,0,0,0,0,0,0,0,image (1947).JPG
image (1414).JPG,-11.338985411641575,27.270157950610333,4,4,batch_0004,4,5,234,0,0,0,0,0,0,0,image (1414).JPG
image (1414).JPG,-11.338985411641575,27.270157950610333,4,4,batch_0004,4,5,235,0,0,0,0,0,0,0,image (1414).JPG
image (8).JPG,-15.70470354892128,-45.01435341942804,17,17,batch_0004,17,18,236,0,0,0,0,0,0,0,image (8).JPG
image (8).JPG,-15.70470354892128,-45.01435341942804,17,17,batch_0004,17,18,237,0,0,0,0,0,0,0,image (8).JPG
image (8).JPG,-15.70470354892128,-45.01435341942804,17,17,batch_0004,17,18,238,0,0,0,0,0,0,0,image (8).JPG
image (8).JPG,-15.70470354892128,-45.01435341942804,17,17,batch_0004,17,18,239,0,0,0,0,0,0,0,image (8).JPG
image (8).JPG,-15.70470354892128,-45.01435341942804,17,17,batch_0004,17,18,240,0,0,0,0,0,0,0,image (8).JPG
image (8).JPG,-15.70470354892128,-45.01435341942804,17,17,batch_0004,17,18,241,0,0,0,0,0,0,0,image (8).JPG
image (4788).JPG,-40.11659341555052,4.4602807440772185,6,6,batch_0004,6,7,242,0,0,0,0,0,0,0,image (4788).JPG
image (4788).JPG,-40.11659341555052,4.4602807440772185,6,6,batch_0004,6,7,243,0,0,0,0,0,0,0,image (4788).JPG
image (1570).JPG,37.77943828545773,-4.1392665395398085,36,36,batch_0004,36,37,244,0,0,0,0,0,0,0,image (1570).JPG
image (4540).JPG,-16.35370491258299,-5.492647115565009,6,6,batch_0004,6,7,245,0,0,0,0,0,0,0,image (4540).JPG
image (4424).JPG,-53.37305479210496,-2.318006899368149,36,36,batch_0004,36,37,246,0,0,0,0,0,0,0,image (4424).JPG
image (4858).JPG,41.72379944148848,-17.97484934609692,2,2,batch_0004,2,3,247,0,0,0,0,0,0,0,image (4858).JPG
image (1340).JPG,-27.5177517846365,17.427819094986013,29,29,batch_0004,29,30,248,0,0,0,0,0,0,0,image (1340).JPG
image (1340).JPG,-27.5177517846365,17.427819094986013,29,29,batch_0004,29,30,249,0,0,0,0,0,0,0,image (1340).JPG
image (1340).JPG,-27.5177517846365,17.427819094986013,29,29,batch_0004,29,30,250,0,0,0,0,0,0,0,image (1340).JPG
image (1224).JPG,-10.63104154579513,-44.41592636321348,6,6,batch_0004,6,7,251,0,0,0,0,0,0,0,image (1224).JPG
image (1224).JPG,-10.63104154579513,-44.41592636321348,6,6,batch_0004,6,7,252,0,0,0,0,0,0,0,image (1224).JPG
image (1188).JPG,4.779256648317274,-33.96651224042791,29,29,batch_0004,29,30,253,0,0,0,0,0,0,0,image (1188).JPG
image (1188).JPG,4.779256648317274,-33.96651224042791,29,29,batch_0004,29,30,254,0,0,0,0,0,0,0,image (1188).JPG
image (4214).JPG,-15.662838157035,23.88281319982564,2,2,batch_0004,2,3,255,0,0,0,0,0,0,0,image (4214).JPG
image (4214).JPG,-15.662838157035,23.88281319982564,2,2,batch_0004,2,3,256,0,0,0,0,0,0,0,image (4214).JPG
image (1139).jpg,55.53597754413643,-21.19633494403828,4,4,batch_0004,4,5,257,0,0,0,0,0,0,0,image (1139).jpg
image (687).JPG,-8.395583219092424,46.956920027537954,2,2,batch_0004,2,3,258,0,0,0,0,0,0,0,image (687).JPG
image (687).JPG,-8.395583219092424,46.956920027537954,2,2,batch_0004,2,3,259,0,0,0,0,0,0,0,image (687).JPG
image (687).JPG,-8.395583219092424,46.956920027537954,2,2,batch_0004,2,3,260,0,0,0,0,0,0,0,image (687).JPG
image (833).JPG,2.363423558521526,-14.054515495742884,6,6,batch_0004,6,7,261,0,0,0,0,0,0,0,image (833).JPG
image (833).JPG,2.363423558521526,-14.054515495742884,6,6,batch_0004,6,7,262,0,0,0,0,0,0,0,image (833).JPG
image (833).JPG,2.363423558521526,-14.054515495742884,6,6,batch_0004,6,7,263,0,0,0,0,0,0,0,image (833).JPG
image (833).JPG,2.363423558521526,-14.054515495742884,6,6,batch_0004,6,7,264,0,0,0,0,0,0,0,image (833).JPG
image (833).JPG,2.363423558521526,-14.054515495742884,6,6,batch_0004,6,7,265,0,0,0,0,0,0,0,image (833).JPG
image (833).JPG,2.363423558521526,-14.054515495742884,6,6,batch_0004,6,7,266,0,0,0,0,0,0,0,image (833).JPG
image (833).JPG,2.363423558521526,-14.054515495742884,6,6,batch_0004,6,7,267,0,0,0,0,0,0,0,image (833).JPG
image (833).JPG,2.363423558521526,-14.054515495742884,6,6,batch_0004,6,7,268,0,0,0,0,0,0,0,image (833).JPG
image (833).JPG,2.363423558521526,-14.054515495742884,6,6,batch_0004,6,7,269,0,0,0,0,0,0,0,image (833).JPG
image (957).JPG,-43.59929705993456,-22.882245459090587,2,2,batch_0004,2,3,270,0,0,0,0,0,0,0,image (957).JPG
image (5005).JPG,-48.85413829866636,12.75642089572831,29,29,batch_0004,29,30,271,0,0,0,0,0,0,0,image (5005).JPG
image (719).jpg,25.61653562546585,-63.44194073555113,17,17,batch_0004,17,18,272,0,0,0,0,0,0,0,image (719).jpg
image (5161).JPG,-19.678709031963106,-22.556979474899293,36,36,batch_0004,36,37,273,0,0,0,0,0,0,0,image (5161).JPG
image (2100).JPG,-13.023266753803048,39.561969376566935,29,29,batch_0004,29,30,274,0,0,0,0,0,0,0,image (2100).JPG
image (86).JPG,10.704769801632873,-32.067077969046515,2,2,batch_0004,2,3,275,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,10.704769801632873,-32.067077969046515,2,2,batch_0004,2,3,276,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,10.704769801632873,-32.067077969046515,2,2,batch_0004,2,3,277,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,10.704769801632873,-32.067077969046515,2,2,batch_0004,2,3,278,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,10.704769801632873,-32.067077969046515,2,2,batch_0004,2,3,279,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,10.704769801632873,-32.067077969046515,2,2,batch_0004,2,3,280,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,10.704769801632873,-32.067077969046515,2,2,batch_0004,2,3,281,0,0,0,0,0,0,0,image (86).JPG
image (404).JPG,10.921442382344644,-7.965375545932039,2,2,batch_0004,2,3,282,0,0,0,0,0,0,0,image (404).JPG
image (404).JPG,10.921442382344644,-7.965375545932039,2,2,batch_0004,2,3,283,0,0,0,0,0,0,0,image (404).JPG
image (404).JPG,10.921442382344644,-7.965375545932039,2,2,batch_0004,2,3,284,0,0,0,0,0,0,0,image (404).JPG
image (404).JPG,10.921442382344644,-7.965375545932039,2,2,batch_0004,2,3,285,0,0,0,0,0,0,0,image (404).JPG
image (404).JPG,10.921442382344644,-7.965375545932039,2,2,batch_0004,2,3,286,0,0,0,0,0,0,0,image (404).JPG
image (404).JPG,10.921442382344644,-7.965375545932039,2,2,batch_0004,2,3,287,0,0,0,0,0,0,0,image (404).JPG
image (878).JPG,-21.30948636996475,21.673696239494,4,4,batch_0004,4,5,288,0,0,0,0,0,0,0,image (878).JPG
image (878).JPG,-21.30948636996475,21.673696239494,4,4,batch_0004,4,5,289,0,0,0,0,0,0,0,image (878).JPG
image (878).JPG,-21.30948636996475,21.673696239494,4,4,batch_0004,4,5,290,0,0,0,0,0,0,0,image (878).JPG
image (878).JPG,-21.30948636996475,21.673696239494,4,4,batch_0004,4,5,291,0,0,0,0,0,0,0,image (878).JPG
image (560).JPG,31.15932675839914,-8.169098728951324,2,2,batch_0004,2,3,292,0,0,0,0,0,0,0,image (560).JPG
image (560).JPG,31.15932675839914,-8.169098728951324,2,2,batch_0004,2,3,293,0,0,0,0,0,0,0,image (560).JPG
image (560).JPG,31.15932675839914,-8.169098728951324,2,2,batch_0004,2,3,294,0,0,0,0,0,0,0,image (560).JPG
image (560).JPG,31.15932675839914,-8.169098728951324,2,2,batch_0004,2,3,295,0,0,0,0,0,0,0,image (560).JPG
image (560).JPG,31.15932675839914,-8.169098728951324,2,2,batch_0004,2,3,296,0,0,0,0,0,0,0,image (560).JPG
image (390).JPG,-22.252243895267952,-53.58501995362776,17,17,batch_0004,17,18,297,0,0,0,0,0,0,0,image (390).JPG
image (390).JPG,-22.252243895267952,-53.58501995362776,17,17,batch_0004,17,18,298,0,0,0,0,0,0,0,image (390).JPG
image (390).JPG,-22.252243895267952,-53.58501995362776,17,17,batch_0004,17,18,299,0,0,0,0,0,0,0,image (390).JPG
image (390).JPG,-22.252243895267952,-53.58501995362776,17,17,batch_0004,17,18,300,0,0,0,0,0,0,0,image (390).JPG
image (390).JPG,-22.252243895267952,-53.58501995362776,17,17,batch_0004,17,18,301,0,0,0,0,0,0,0,image (390).JPG
image (390).JPG,-22.252243895267952,-53.58501995362776,17,17,batch_0004,17,18,302,0,0,0,0,0,0,0,image (390).JPG
image (390).JPG,-22.252243895267952,-53.58501995362776,17,17,batch_0004,17,18,303,0,0,0,0,0,0,0,image (390).JPG
image (390).JPG,-22.252243895267952,-53.58501995362776,17,17,batch_0004,17,18,304,0,0,0,0,0,0,0,image (390).JPG
image (158).JPG,-40.0165645541606,7.680202811409946,29,29,batch_0004,29,30,305,0,0,0,0,0,0,0,image (158).JPG
image (158).JPG,-40.0165645541606,7.680202811409946,29,29,batch_0004,29,30,306,0,0,0,0,0,0,0,image (158).JPG
image (2944).JPG,-46.7369199194683,-3.121749442231936,6,6,batch_0004,6,7,307,0,0,0,0,0,0,0,image (2944).JPG
image (2538).JPG,-28.698427975196857,16.841445504868034,6,6,batch_0004,6,7,308,0,0,0,0,0,0,0,image (2538).JPG
image (1657).JPG,-5.910769870341125,12.535122492436082,2,2,batch_0004,2,3,309,0,0,0,0,0,0,0,image (1657).JPG
image (3606).JPG,35.84595100073534,-4.6202746568069735,36,36,batch_0004,36,37,310,0,0,0,0,0,0,0,image (3606).JPG
image (4667).JPG,-16.596387521890055,62.07852083540044,17,17,batch_0004,17,18,311,0,0,0,0,0,0,0,image (4667).JPG
image (1987).JPG,-18.46278531112689,21.93570376486013,26,26,batch_0004,26,27,312,0,0,0,0,0,0,0,image (1987).JPG
image (1987).JPG,-18.46278531112689,21.93570376486013,26,26,batch_0004,26,27,313,0,0,0,0,0,0,0,image (1987).JPG
image (2694).JPG,-12.50472491524965,43.90003005676065,10,10,batch_0004,10,11,314,0,0,0,0,0,0,0,image (2694).JPG
image (113).JPG,-14.110951726600712,-19.566722570690217,6,6,batch_0004,6,7,315,0,0,0,0,0,0,0,image (113).JPG
image (113).JPG,-14.110951726600712,-19.566722570690217,6,6,batch_0004,6,7,316,0,0,0,0,0,0,0,image (113).JPG
image (113).JPG,-14.110951726600712,-19.566722570690217,6,6,batch_0004,6,7,317,0,0,0,0,0,0,0,image (113).JPG
image (113).JPG,-14.110951726600712,-19.566722570690217,6,6,batch_0004,6,7,318,0,0,0,0,0,0,0,image (113).JPG
image (113).JPG,-14.110951726600712,-19.566722570690217,6,6,batch_0004,6,7,319,0,0,0,0,0,0,0,image (113).JPG
image (113).JPG,-14.110951726600712,-19.566722570690217,6,6,batch_0004,6,7,320,0,0,0,0,0,0,0,image (113).JPG
image (5476).JPG,45.77838302534955,-17.550295850421467,17,17,batch_0004,17,18,321,0,0,0,0,0,0,0,image (5476).JPG
image (3485).JPG,-44.49056052765194,-2.539994960421728,16,16,batch_0004,16,17,322,0,0,0,0,0,0,0,image (3485).JPG
image (4748).JPG,52.0014524209907,-16.217192628773855,2,2,batch_0004,2,3,323,0,0,0,0,0,0,0,image (4748).JPG
image (1778).JPG,-25.172096217622016,19.404948005369302,29,29,batch_0004,29,30,324,0,0,0,0,0,0,0,image (1778).JPG
image (1778).JPG,-25.172096217622016,19.404948005369302,29,29,batch_0004,29,30,325,0,0,0,0,0,0,0,image (1778).JPG
image (383).jpg,36.01706279062329,-57.71084163819091,4,4,batch_0004,4,5,326,0,0,0,0,0,0,0,image (383).jpg
image (2752).JPG,-13.580327772296602,63.92419839467772,6,6,batch_0004,6,7,327,0,0,0,0,0,0,0,image (2752).JPG
image (3508).JPG,-42.56786450724583,-9.515832449292123,36,36,batch_0004,36,37,328,0,0,0,0,0,0,0,image (3508).JPG
image (4915).JPG,50.51659059609496,-7.659354465112887,2,2,batch_0004,2,3,329,0,0,0,0,0,0,0,image (4915).JPG
image (4871).JPG,-11.044940221092752,39.892591365620014,10,10,batch_0004,10,11,330,0,0,0,0,0,0,0,image (4871).JPG
image (1791).JPG,7.1982507797987,11.264374511916332,6,6,batch_0004,6,7,331,0,0,0,0,0,0,0,image (1791).JPG
image (1791).JPG,7.1982507797987,11.264374511916332,6,6,batch_0004,6,7,332,0,0,0,0,0,0,0,image (1791).JPG
image (332).JPG,-18.472753246415248,-19.630009970989864,29,29,batch_0004,29,30,333,0,0,0,0,0,0,0,image (332).JPG
image (332).JPG,-18.472753246415248,-19.630009970989864,29,29,batch_0004,29,30,334,0,0,0,0,0,0,0,image (332).JPG
image (332).JPG,-18.472753246415248,-19.630009970989864,29,29,batch_0004,29,30,335,0,0,0,0,0,0,0,image (332).JPG
image (332).JPG,-18.472753246415248,-19.630009970989864,29,29,batch_0004,29,30,336,0,0,0,0,0,0,0,image (332).JPG
image (256).JPG,3.183306407480272,6.297270366786261,6,6,batch_0004,6,7,337,0,0,0,0,0,0,0,image (256).JPG
image (256).JPG,3.183306407480272,6.297270366786261,6,6,batch_0004,6,7,338,0,0,0,0,0,0,0,image (256).JPG
image (256).JPG,3.183306407480272,6.297270366786261,6,6,batch_0004,6,7,339,0,0,0,0,0,0,0,image (256).JPG
image (256).JPG,3.183306407480272,6.297270366786261,6,6,batch_0004,6,7,340,0,0,0,0,0,0,0,image (256).JPG
image (256).JPG,3.183306407480272,6.297270366786261,6,6,batch_0004,6,7,341,0,0,0,0,0,0,0,image (256).JPG
image (100).jpg,11.591151290970492,-4.698386356490812,4,4,batch_0004,4,5,342,0,0,0,0,0,0,0,image (100).jpg
image (3427).JPG,-37.304452598151066,-23.882274848772667,6,6,batch_0004,6,7,343,0,0,0,0,0,0,0,image (3427).JPG
image (1476).JPG,-10.349346416760834,-26.101072036228786,6,6,batch_0004,6,7,344,0,0,0,0,0,0,0,image (1476).JPG
image (1476).JPG,-10.349346416760834,-26.101072036228786,6,6,batch_0004,6,7,345,0,0,0,0,0,0,0,image (1476).JPG
image (1476).JPG,-10.349346416760834,-26.101072036228786,6,6,batch_0004,6,7,346,0,0,0,0,0,0,0,image (1476).JPG
image (1476).JPG,-10.349346416760834,-26.101072036228786,6,6,batch_0004,6,7,347,0,0,0,0,0,0,0,image (1476).JPG
image (1512).JPG,-10.022783985906727,9.61528678846378,10,10,batch_0004,10,11,348,0,0,0,0,0,0,0,image (1512).JPG
image (1512).JPG,-10.022783985906727,9.61528678846378,10,10,batch_0004,10,11,349,0,0,0,0,0,0,0,image (1512).JPG
image (379).JPG,6.279526696011682,-30.241221552210785,2,2,batch_0004,2,3,350,0,0,0,0,0,0,0,image (379).JPG
image (379).JPG,6.279526696011682,-30.241221552210785,2,2,batch_0004,2,3,351,0,0,0,0,0,0,0,image (379).JPG
image (379).JPG,6.279526696011682,-30.241221552210785,2,2,batch_0004,2,3,352,0,0,0,0,0,0,0,image (379).JPG
image (379).JPG,6.279526696011682,-30.241221552210785,2,2,batch_0004,2,3,353,0,0,0,0,0,0,0,image (379).JPG
image (379).JPG,6.279526696011682,-30.241221552210785,2,2,batch_0004,2,3,354,0,0,0,0,0,0,0,image (379).JPG
image (379).JPG,6.279526696011682,-30.241221552210785,2,2,batch_0004,2,3,355,0,0,0,0,0,0,0,image (379).JPG
image (589).JPG,-16.887813395049108,25.777050908931933,10,10,batch_0004,10,11,356,0,0,0,0,0,0,0,image (589).JPG
image (589).JPG,-16.887813395049108,25.777050908931933,10,10,batch_0004,10,11,357,0,0,0,0,0,0,0,image (589).JPG
image (589).JPG,-16.887813395049108,25.777050908931933,10,10,batch_0004,10,11,358,0,0,0,0,0,0,0,image (589).JPG
image (589).JPG,-16.887813395049108,25.777050908931933,10,10,batch_0004,10,11,359,0,0,0,0,0,0,0,image (589).JPG
image (589).JPG,-16.887813395049108,25.777050908931933,10,10,batch_0004,10,11,360,0,0,0,0,0,0,0,image (589).JPG
image (589).JPG,-16.887813395049108,25.777050908931933,10,10,batch_0004,10,11,361,0,0,0,0,0,0,0,image (589).JPG
image (891).JPG,-27.259865661669533,-39.64845297857921,36,36,batch_0004,36,37,362,0,0,0,0,0,0,0,image (891).JPG
image (741).JPG,-37.60761950285527,-34.13248753192295,36,36,batch_0004,36,37,363,0,0,0,0,0,0,0,image (741).JPG
image (741).JPG,-37.60761950285527,-34.13248753192295,36,36,batch_0004,36,37,364,0,0,0,0,0,0,0,image (741).JPG
image (741).JPG,-37.60761950285527,-34.13248753192295,36,36,batch_0004,36,37,365,0,0,0,0,0,0,0,image (741).JPG
image (741).JPG,-37.60761950285527,-34.13248753192295,36,36,batch_0004,36,37,366,0,0,0,0,0,0,0,image (741).JPG
image (741).JPG,-37.60761950285527,-34.13248753192295,36,36,batch_0004,36,37,367,0,0,0,0,0,0,0,image (741).JPG
image (625).JPG,-20.488837384088384,23.132059562354268,2,2,batch_0004,2,3,368,0,0,0,0,0,0,0,image (625).JPG
image (625).JPG,-20.488837384088384,23.132059562354268,2,2,batch_0004,2,3,369,0,0,0,0,0,0,0,image (625).JPG
image (625).JPG,-20.488837384088384,23.132059562354268,2,2,batch_0004,2,3,370,0,0,0,0,0,0,0,image (625).JPG
image (625).JPG,-20.488837384088384,23.132059562354268,2,2,batch_0004,2,3,371,0,0,0,0,0,0,0,image (625).JPG
image (2321).JPG,35.43373054223682,-1.1096676675174486,6,6,batch_0004,6,7,372,0,0,0,0,0,0,0,image (2321).JPG
image (1286).JPG,17.369334941126706,23.756245654660542,4,4,batch_0004,4,5,373,0,0,0,0,0,0,0,image (1286).JPG
image (1286).JPG,17.369334941126706,23.756245654660542,4,4,batch_0004,4,5,374,0,0,0,0,0,0,0,image (1286).JPG
image (4035).JPG,-26.676823110573,14.343680544591244,16,16,batch_0004,16,17,375,0,0,0,0,0,0,0,image (4035).JPG
image (24).JPG,8.443945829737745,-45.84410619355756,4,4,batch_0004,4,5,376,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,8.443945829737745,-45.84410619355756,4,4,batch_0004,4,5,377,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,8.443945829737745,-45.84410619355756,4,4,batch_0004,4,5,378,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,8.443945829737745,-45.84410619355756,4,4,batch_0004,4,5,379,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,8.443945829737745,-45.84410619355756,4,4,batch_0004,4,5,380,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,8.443945829737745,-45.84410619355756,4,4,batch_0004,4,5,381,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,8.443945829737745,-45.84410619355756,4,4,batch_0004,4,5,382,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,8.443945829737745,-45.84410619355756,4,4,batch_0004,4,5,383,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,8.443945829737745,-45.84410619355756,4,4,batch_0004,4,5,384,0,0,0,0,0,0,0,image (24).JPG
image (3054).JPG,39.88324163373829,-3.782417086454686,16,16,batch_0004,16,17,385,0,0,0,0,0,0,0,image (3054).JPG
image (1161).JPG,-31.1633732038648,-48.79377919796805,2,2,batch_0004,2,3,386,0,0,0,0,0,0,0,image (1161).JPG
image (1161).JPG,-31.1633732038648,-48.79377919796805,2,2,batch_0004,2,3,387,0,0,0,0,0,0,0,image (1161).JPG
image (1161).JPG,-31.1633732038648,-48.79377919796805,2,2,batch_0004,2,3,388,0,0,0,0,0,0,0,image (1161).JPG
image (1161).JPG,-31.1633732038648,-48.79377919796805,2,2,batch_0004,2,3,389,0,0,0,0,0,0,0,image (1161).JPG
image (1161).JPG,-31.1633732038648,-48.79377919796805,2,2,batch_0004,2,3,390,0,0,0,0,0,0,0,image (1161).JPG
image (2728).JPG,-15.71163196220875,16.533721552957434,36,36,batch_0004,36,37,391,0,0,0,0,0,0,0,image (2728).JPG
image (3572).JPG,-45.97461634455835,18.43756891073241,36,36,batch_0004,36,37,392,0,0,0,0,0,0,0,image (3572).JPG
image (1523).JPG,-51.29526215903415,-15.333954167144697,6,6,batch_0004,6,7,393,0,0,0,0,0,0,0,image (1523).JPG
image (3416).JPG,-18.342283396745,64.61300360344569,10,10,batch_0004,10,11,394,0,0,0,0,0,0,0,image (3416).JPG
image (1447).JPG,17.803942114024416,-44.97951206172828,2,2,batch_0004,2,3,395,0,0,0,0,0,0,0,image (1447).JPG
image (1447).JPG,17.803942114024416,-44.97951206172828,2,2,batch_0004,2,3,396,0,0,0,0,0,0,0,image (1447).JPG
image (4477).JPG,-11.615001691903553,48.00111556863415,10,10,batch_0004,10,11,397,0,0,0,0,0,0,0,image (4477).JPG
image (180).JPG,25.32800742706184,-1.0366869925171476,2,2,batch_0004,2,3,398,0,0,0,0,0,0,0,image (180).JPG
image (180).JPG,25.32800742706184,-1.0366869925171476,2,2,batch_0004,2,3,399,0,0,0,0,0,0,0,image (180).JPG
image (180).JPG,25.32800742706184,-1.0366869925171476,2,2,batch_0004,2,3,400,0,0,0,0,0,0,0,image (180).JPG
image (180).JPG,25.32800742706184,-1.0366869925171476,2,2,batch_0004,2,3,401,0,0,0,0,0,0,0,image (180).JPG
image (348).JPG,8.706261248244516,15.680018662584835,36,36,batch_0004,36,37,402,0,0,0,0,0,0,0,image (348).JPG
image (348).JPG,8.706261248244516,15.680018662584835,36,36,batch_0004,36,37,403,0,0,0,0,0,0,0,image (348).JPG
image (348).JPG,8.706261248244516,15.680018662584835,36,36,batch_0004,36,37,404,0,0,0,0,0,0,0,image (348).JPG
image (348).JPG,8.706261248244516,15.680018662584835,36,36,batch_0004,36,37,405,0,0,0,0,0,0,0,image (348).JPG
image (348).JPG,8.706261248244516,15.680018662584835,36,36,batch_0004,36,37,406,0,0,0,0,0,0,0,image (348).JPG
image (348).JPG,8.706261248244516,15.680018662584835,36,36,batch_0004,36,37,407,0,0,0,0,0,0,0,image (348).JPG
image (348).JPG,8.706261248244516,15.680018662584835,36,36,batch_0004,36,37,408,0,0,0,0,0,0,0,image (348).JPG
image (4924).JPG,-52.20070613819051,4.746136235915444,2,2,batch_0004,2,3,409,0,0,0,0,0,0,0,image (4924).JPG
image (4558).JPG,-26.412145621489746,23.33709321998967,2,2,batch_0004,2,3,410,0,0,0,0,0,0,0,image (4558).JPG
image (1914).JPG,56.23836129547975,-11.309442679226253,2,2,batch_0004,2,3,411,0,0,0,0,0,0,0,image (1914).JPG
image (3539).JPG,-10.172691396493017,49.50114382255561,6,6,batch_0004,6,7,412,0,0,0,0,0,0,0,image (3539).JPG
image (2763).JPG,-50.01815611879528,-7.012953240082272,29,29,batch_0004,29,30,413,0,0,0,0,0,0,0,image (2763).JPG
