names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (986).JPG,4.336541147403276,-23.55925015570485,2,2,batch_0002,2,3,216,0,0,0,0,0,0,0,image (986).JPG
image (3908).JPG,-21.383213303963785,-21.66244629956749,2,2,batch_0002,2,3,217,0,0,0,0,0,0,0,image (3908).JPG
image (3908).JPG,-21.383213303963785,-21.66244629956749,2,2,batch_0002,2,3,218,0,0,0,0,0,0,0,image (3908).JPG
image (1441).JPG,-10.623473527952925,-15.982078161177458,6,6,batch_0002,6,7,219,0,0,0,0,0,0,0,image (1441).JPG
image (732).JPG,-15.115003206937285,-18.637511997420606,6,6,batch_0002,6,7,220,0,0,0,0,0,0,0,image (732).JPG
image (1689).JPG,-9.822619792344785,-44.37745856897758,36,36,batch_0002,36,37,221,0,0,0,0,0,0,0,image (1689).JPG
image (1689).JPG,-9.822619792344785,-44.37745856897758,36,36,batch_0002,36,37,222,0,0,0,0,0,0,0,image (1689).JPG
image (1689).JPG,-9.822619792344785,-44.37745856897758,36,36,batch_0002,36,37,223,0,0,0,0,0,0,0,image (1689).JPG
image (2482).JPG,44.12559640764352,-21.216638528850943,4,4,batch_0002,4,5,224,0,0,0,0,0,0,0,image (2482).JPG
image (656).JPG,27.86854514774545,-21.120340982611065,2,2,batch_0002,2,3,225,0,0,0,0,0,0,0,image (656).JPG
image (656).JPG,27.86854514774545,-21.120340982611065,2,2,batch_0002,2,3,226,0,0,0,0,0,0,0,image (656).JPG
image (656).JPG,27.86854514774545,-21.120340982611065,2,2,batch_0002,2,3,227,0,0,0,0,0,0,0,image (656).JPG
image (656).JPG,27.86854514774545,-21.120340982611065,2,2,batch_0002,2,3,228,0,0,0,0,0,0,0,image (656).JPG
image (656).JPG,27.86854514774545,-21.120340982611065,2,2,batch_0002,2,3,229,0,0,0,0,0,0,0,image (656).JPG
image (4049).JPG,-2.7329196471863786,-28.42637548851215,36,36,batch_0002,36,37,230,0,0,0,0,0,0,0,image (4049).JPG
image (3384).JPG,-11.364776726631684,-7.676180084425949,6,6,batch_0002,6,7,231,0,0,0,0,0,0,0,image (3384).JPG
image (1079).JPG,-15.43162319210892,-46.93276757540211,6,6,batch_0002,6,7,232,0,0,0,0,0,0,0,image (1079).JPG
image (1079).JPG,-15.43162319210892,-46.93276757540211,6,6,batch_0002,6,7,233,0,0,0,0,0,0,0,image (1079).JPG
image (1079).JPG,-15.43162319210892,-46.93276757540211,6,6,batch_0002,6,7,234,0,0,0,0,0,0,0,image (1079).JPG
image (3028).JPG,-14.25299764474828,6.082541370859597,6,6,batch_0002,6,7,235,0,0,0,0,0,0,0,image (3028).JPG
image (1156).JPG,-3.2950470776028866,-22.713839501428566,17,17,batch_0002,17,18,236,0,0,0,0,0,0,0,image (1156).JPG
image (1156).JPG,-3.2950470776028866,-22.713839501428566,17,17,batch_0002,17,18,237,0,0,0,0,0,0,0,image (1156).JPG
image (1156).JPG,-3.2950470776028866,-22.713839501428566,17,17,batch_0002,17,18,238,0,0,0,0,0,0,0,image (1156).JPG
image (189).JPG,2.662604264656329,-19.790672309777705,4,4,batch_0002,4,5,239,0,0,0,0,0,0,0,image (189).JPG
image (189).JPG,2.662604264656329,-19.790672309777705,4,4,batch_0002,4,5,240,0,0,0,0,0,0,0,image (189).JPG
image (189).JPG,2.662604264656329,-19.790672309777705,4,4,batch_0002,4,5,241,0,0,0,0,0,0,0,image (189).JPG
image (189).JPG,2.662604264656329,-19.790672309777705,4,4,batch_0002,4,5,242,0,0,0,0,0,0,0,image (189).JPG
image (189).JPG,2.662604264656329,-19.790672309777705,4,4,batch_0002,4,5,243,0,0,0,0,0,0,0,image (189).JPG
image (1032).JPG,-16.55718091772891,16.945431190365564,6,6,batch_0002,6,7,244,0,0,0,0,0,0,0,image (1032).JPG
image (1032).JPG,-16.55718091772891,16.945431190365564,6,6,batch_0002,6,7,245,0,0,0,0,0,0,0,image (1032).JPG
image (2239).JPG,-46.48527036696781,2.50171942036847,6,6,batch_0002,6,7,246,0,0,0,0,0,0,0,image (2239).JPG
image (2239).JPG,-46.48527036696781,2.50171942036847,6,6,batch_0002,6,7,247,0,0,0,0,0,0,0,image (2239).JPG
image (341).JPG,11.897564500004515,-12.05843572316106,29,29,batch_0002,29,30,248,0,0,0,0,0,0,0,image (341).JPG
image (341).JPG,11.897564500004515,-12.05843572316106,29,29,batch_0002,29,30,249,0,0,0,0,0,0,0,image (341).JPG
image (341).JPG,11.897564500004515,-12.05843572316106,29,29,batch_0002,29,30,250,0,0,0,0,0,0,0,image (341).JPG
image (341).JPG,11.897564500004515,-12.05843572316106,29,29,batch_0002,29,30,251,0,0,0,0,0,0,0,image (341).JPG
image (341).JPG,11.897564500004515,-12.05843572316106,29,29,batch_0002,29,30,252,0,0,0,0,0,0,0,image (341).JPG
image (341).JPG,11.897564500004515,-12.05843572316106,29,29,batch_0002,29,30,253,0,0,0,0,0,0,0,image (341).JPG
image (4002).JPG,-13.139615122102136,46.51508391053361,6,6,batch_0002,6,7,254,0,0,0,0,0,0,0,image (4002).JPG
image (4002).JPG,-13.139615122102136,46.51508391053361,6,6,batch_0002,6,7,255,0,0,0,0,0,0,0,image (4002).JPG
image (225).JPG,-37.54328512271678,-21.46608645083085,2,2,batch_0002,2,3,256,0,0,0,0,0,0,0,image (225).JPG
image (225).JPG,-37.54328512271678,-21.46608645083085,2,2,batch_0002,2,3,257,0,0,0,0,0,0,0,image (225).JPG
image (225).JPG,-37.54328512271678,-21.46608645083085,2,2,batch_0002,2,3,258,0,0,0,0,0,0,0,image (225).JPG
image (225).JPG,-37.54328512271678,-21.46608645083085,2,2,batch_0002,2,3,259,0,0,0,0,0,0,0,image (225).JPG
image (225).JPG,-37.54328512271678,-21.46608645083085,2,2,batch_0002,2,3,260,0,0,0,0,0,0,0,image (225).JPG
image (225).JPG,-37.54328512271678,-21.46608645083085,2,2,batch_0002,2,3,261,0,0,0,0,0,0,0,image (225).JPG
image (225).JPG,-37.54328512271678,-21.46608645083085,2,2,batch_0002,2,3,262,0,0,0,0,0,0,0,image (225).JPG
image (708).jpg,-6.695895996582155,-40.86639246041519,6,6,batch_0002,6,7,263,0,0,0,0,0,0,0,image (708).jpg
image (1602).JPG,-41.90292310672938,-27.27899947513124,36,36,batch_0002,36,37,264,0,0,0,0,0,0,0,image (1602).JPG
image (1602).JPG,-41.90292310672938,-27.27899947513124,36,36,batch_0002,36,37,265,0,0,0,0,0,0,0,image (1602).JPG
image (78).JPG,26.48225183198495,13.155790129628157,16,16,batch_0002,16,17,266,0,0,0,0,0,0,0,image (78).JPG
image (78).JPG,26.48225183198495,13.155790129628157,16,16,batch_0002,16,17,267,0,0,0,0,0,0,0,image (78).JPG
image (78).JPG,26.48225183198495,13.155790129628157,16,16,batch_0002,16,17,268,0,0,0,0,0,0,0,image (78).JPG
image (78).JPG,26.48225183198495,13.155790129628157,16,16,batch_0002,16,17,269,0,0,0,0,0,0,0,image (78).JPG
image (78).JPG,26.48225183198495,13.155790129628157,16,16,batch_0002,16,17,270,0,0,0,0,0,0,0,image (78).JPG
image (2911).JPG,49.444696159147455,-14.25282929914846,2,2,batch_0002,2,3,271,0,0,0,0,0,0,0,image (2911).JPG
image (869).JPG,17.329507171931017,-6.482078238566541,10,10,batch_0002,10,11,272,0,0,0,0,0,0,0,image (869).JPG
image (415).JPG,17.832391611202578,-0.1659871786186462,2,2,batch_0002,2,3,273,0,0,0,0,0,0,0,image (415).JPG
image (415).JPG,17.832391611202578,-0.1659871786186462,2,2,batch_0002,2,3,274,0,0,0,0,0,0,0,image (415).JPG
image (415).JPG,17.832391611202578,-0.1659871786186462,2,2,batch_0002,2,3,275,0,0,0,0,0,0,0,image (415).JPG
image (415).JPG,17.832391611202578,-0.1659871786186462,2,2,batch_0002,2,3,276,0,0,0,0,0,0,0,image (415).JPG
image (415).JPG,17.832391611202578,-0.1659871786186462,2,2,batch_0002,2,3,277,0,0,0,0,0,0,0,image (415).JPG
image (415).JPG,17.832391611202578,-0.1659871786186462,2,2,batch_0002,2,3,278,0,0,0,0,0,0,0,image (415).JPG
image (415).JPG,17.832391611202578,-0.1659871786186462,2,2,batch_0002,2,3,279,0,0,0,0,0,0,0,image (415).JPG
image (4756).JPG,-48.77474427082552,10.508561584410115,6,6,batch_0002,6,7,280,0,0,0,0,0,0,0,image (4756).JPG
image (571).JPG,16.812455134984116,-34.964345967936346,29,29,batch_0002,29,30,281,0,0,0,0,0,0,0,image (571).JPG
image (571).JPG,16.812455134984116,-34.964345967936346,29,29,batch_0002,29,30,282,0,0,0,0,0,0,0,image (571).JPG
image (571).JPG,16.812455134984116,-34.964345967936346,29,29,batch_0002,29,30,283,0,0,0,0,0,0,0,image (571).JPG
image (571).JPG,16.812455134984116,-34.964345967936346,29,29,batch_0002,29,30,284,0,0,0,0,0,0,0,image (571).JPG
image (571).JPG,16.812455134984116,-34.964345967936346,29,29,batch_0002,29,30,285,0,0,0,0,0,0,0,image (571).JPG
image (627).jpg,0.0925964551871016,-51.33687713005015,6,6,batch_0002,6,7,286,0,0,0,0,0,0,0,image (627).jpg
image (627).jpg,0.0925964551871016,-51.33687713005015,6,6,batch_0002,6,7,287,0,0,0,0,0,0,0,image (627).jpg
image (743).jpg,3.9916354875563753,-42.19133048169475,4,4,batch_0002,4,5,288,0,0,0,0,0,0,0,image (743).jpg
image (822).JPG,-41.80538087023712,-4.592820268710501,36,36,batch_0002,36,37,289,0,0,0,0,0,0,0,image (822).JPG
image (822).JPG,-41.80538087023712,-4.592820268710501,36,36,batch_0002,36,37,290,0,0,0,0,0,0,0,image (822).JPG
image (822).JPG,-41.80538087023712,-4.592820268710501,36,36,batch_0002,36,37,291,0,0,0,0,0,0,0,image (822).JPG
image (822).JPG,-41.80538087023712,-4.592820268710501,36,36,batch_0002,36,37,292,0,0,0,0,0,0,0,image (822).JPG
image (1481).JPG,-9.688268506820348,-56.40437284684469,6,6,batch_0002,6,7,293,0,0,0,0,0,0,0,image (1481).JPG
image (1481).JPG,-9.688268506820348,-56.40437284684469,6,6,batch_0002,6,7,294,0,0,0,0,0,0,0,image (1481).JPG
image (946).JPG,-29.35508875687701,-28.519785733500164,2,2,batch_0002,2,3,295,0,0,0,0,0,0,0,image (946).JPG
image (946).JPG,-29.35508875687701,-28.519785733500164,2,2,batch_0002,2,3,296,0,0,0,0,0,0,0,image (946).JPG
image (1999).JPG,-48.37035332222159,11.17877883213652,29,29,batch_0002,29,30,297,0,0,0,0,0,0,0,image (1999).JPG
image (696).JPG,-40.09837401293816,4.461372789381815,2,2,batch_0002,2,3,298,0,0,0,0,0,0,0,image (696).JPG
image (696).JPG,-40.09837401293816,4.461372789381815,2,2,batch_0002,2,3,299,0,0,0,0,0,0,0,image (696).JPG
image (696).JPG,-40.09837401293816,4.461372789381815,2,2,batch_0002,2,3,300,0,0,0,0,0,0,0,image (696).JPG
image (696).JPG,-40.09837401293816,4.461372789381815,2,2,batch_0002,2,3,301,0,0,0,0,0,0,0,image (696).JPG
image (1649).JPG,-23.96753006485984,-10.913563077880053,4,4,batch_0002,4,5,302,0,0,0,0,0,0,0,image (1649).JPG
image (33).JPG,44.79217108026079,-30.20922849248321,29,29,batch_0002,29,30,303,0,0,0,0,0,0,0,image (33).JPG
image (1271).JPG,-12.306129502120172,-16.531718737983944,2,2,batch_0002,2,3,304,0,0,0,0,0,0,0,image (1271).JPG
image (3220).JPG,-55.79746781317577,-7.200050602644419,16,16,batch_0002,16,17,305,0,0,0,0,0,0,0,image (3220).JPG
image (1315).JPG,1.540964055932197,2.484108083206985,36,36,batch_0002,36,37,306,0,0,0,0,0,0,0,image (1315).JPG
image (1315).JPG,1.540964055932197,2.484108083206985,36,36,batch_0002,36,37,307,0,0,0,0,0,0,0,image (1315).JPG
image (1315).JPG,1.540964055932197,2.484108083206985,36,36,batch_0002,36,37,308,0,0,0,0,0,0,0,image (1315).JPG
image (4325).JPG,-5.518689582550794,12.718798928447226,10,10,batch_0002,10,11,309,0,0,0,0,0,0,0,image (4325).JPG
image (102).JPG,-14.65108401477469,6.3678011116404525,2,2,batch_0002,2,3,310,0,0,0,0,0,0,0,image (102).JPG
image (102).JPG,-14.65108401477469,6.3678011116404525,2,2,batch_0002,2,3,311,0,0,0,0,0,0,0,image (102).JPG
image (102).JPG,-14.65108401477469,6.3678011116404525,2,2,batch_0002,2,3,312,0,0,0,0,0,0,0,image (102).JPG
image (102).JPG,-14.65108401477469,6.3678011116404525,2,2,batch_0002,2,3,313,0,0,0,0,0,0,0,image (102).JPG
image (102).JPG,-14.65108401477469,6.3678011116404525,2,2,batch_0002,2,3,314,0,0,0,0,0,0,0,image (102).JPG
image (102).JPG,-14.65108401477469,6.3678011116404525,2,2,batch_0002,2,3,315,0,0,0,0,0,0,0,image (102).JPG
image (9).JPG,-28.39667793290949,15.925898735120889,6,6,batch_0002,6,7,316,0,0,0,0,0,0,0,image (9).JPG
image (9).JPG,-28.39667793290949,15.925898735120889,6,6,batch_0002,6,7,317,0,0,0,0,0,0,0,image (9).JPG
image (9).JPG,-28.39667793290949,15.925898735120889,6,6,batch_0002,6,7,318,0,0,0,0,0,0,0,image (9).JPG
image (9).JPG,-28.39667793290949,15.925898735120889,6,6,batch_0002,6,7,319,0,0,0,0,0,0,0,image (9).JPG
image (9).JPG,-28.39667793290949,15.925898735120889,6,6,batch_0002,6,7,320,0,0,0,0,0,0,0,image (9).JPG
image (9).JPG,-28.39667793290949,15.925898735120889,6,6,batch_0002,6,7,321,0,0,0,0,0,0,0,image (9).JPG
image (9).JPG,-28.39667793290949,15.925898735120889,6,6,batch_0002,6,7,322,0,0,0,0,0,0,0,image (9).JPG
image (1008).jpg,24.51406256075462,-63.30502634587658,26,26,batch_0002,26,27,323,0,0,0,0,0,0,0,image (1008).jpg
image (149).JPG,16.206500761267506,13.600933107930429,6,6,batch_0002,6,7,324,0,0,0,0,0,0,0,image (149).JPG
image (1196).JPG,-31.375599475431347,-25.14287850294069,6,6,batch_0002,6,7,325,0,0,0,0,0,0,0,image (1196).JPG
image (1196).JPG,-31.375599475431347,-25.14287850294069,6,6,batch_0002,6,7,326,0,0,0,0,0,0,0,image (1196).JPG
image (5298).JPG,-18.178140053562228,-26.520658199301987,6,6,batch_0002,6,7,327,0,0,0,0,0,0,0,image (5298).JPG
image (2155).JPG,-6.835760797133602,-53.595398461677526,2,2,batch_0002,2,3,328,0,0,0,0,0,0,0,image (2155).JPG
image (381).JPG,-9.49585597465925,-52.545466293581285,26,26,batch_0002,26,27,329,0,0,0,0,0,0,0,image (381).JPG
image (381).JPG,-9.49585597465925,-52.545466293581285,26,26,batch_0002,26,27,330,0,0,0,0,0,0,0,image (381).JPG
image (381).JPG,-9.49585597465925,-52.545466293581285,26,26,batch_0002,26,27,331,0,0,0,0,0,0,0,image (381).JPG
image (381).JPG,-9.49585597465925,-52.545466293581285,26,26,batch_0002,26,27,332,0,0,0,0,0,0,0,image (381).JPG
image (381).JPG,-9.49585597465925,-52.545466293581285,26,26,batch_0002,26,27,333,0,0,0,0,0,0,0,image (381).JPG
image (368).JPG,5.186593678282624,-39.67242803823038,4,4,batch_0002,4,5,334,0,0,0,0,0,0,0,image (368).JPG
image (368).JPG,5.186593678282624,-39.67242803823038,4,4,batch_0002,4,5,335,0,0,0,0,0,0,0,image (368).JPG
image (368).JPG,5.186593678282624,-39.67242803823038,4,4,batch_0002,4,5,336,0,0,0,0,0,0,0,image (368).JPG
image (368).JPG,5.186593678282624,-39.67242803823038,4,4,batch_0002,4,5,337,0,0,0,0,0,0,0,image (368).JPG
image (368).JPG,5.186593678282624,-39.67242803823038,4,4,batch_0002,4,5,338,0,0,0,0,0,0,0,image (368).JPG
image (392).jpg,33.3968450534172,-54.202823484841566,10,10,batch_0002,10,11,339,0,0,0,0,0,0,0,image (392).jpg
image (323).JPG,-34.75656861637495,-20.06904443395568,29,29,batch_0002,29,30,340,0,0,0,0,0,0,0,image (323).JPG
image (323).JPG,-34.75656861637495,-20.06904443395568,29,29,batch_0002,29,30,341,0,0,0,0,0,0,0,image (323).JPG
image (323).JPG,-34.75656861637495,-20.06904443395568,29,29,batch_0002,29,30,342,0,0,0,0,0,0,0,image (323).JPG
image (323).JPG,-34.75656861637495,-20.06904443395568,29,29,batch_0002,29,30,343,0,0,0,0,0,0,0,image (323).JPG
image (323).JPG,-34.75656861637495,-20.06904443395568,29,29,batch_0002,29,30,344,0,0,0,0,0,0,0,image (323).JPG
image (323).JPG,-34.75656861637495,-20.06904443395568,29,29,batch_0002,29,30,345,0,0,0,0,0,0,0,image (323).JPG
image (323).JPG,-34.75656861637495,-20.06904443395568,29,29,batch_0002,29,30,346,0,0,0,0,0,0,0,image (323).JPG
image (1298).JPG,59.12637380334211,-11.082826046550036,2,2,batch_0002,2,3,347,0,0,0,0,0,0,0,image (1298).JPG
image (1298).JPG,59.12637380334211,-11.082826046550036,2,2,batch_0002,2,3,348,0,0,0,0,0,0,0,image (1298).JPG
image (1298).JPG,59.12637380334211,-11.082826046550036,2,2,batch_0002,2,3,349,0,0,0,0,0,0,0,image (1298).JPG
image (4104).JPG,-41.83179568811368,7.95806449808757,29,29,batch_0002,29,30,350,0,0,0,0,0,0,0,image (4104).JPG
image (2093).JPG,2.155921668880057,-32.30638133756273,29,29,batch_0002,29,30,351,0,0,0,0,0,0,0,image (2093).JPG
image (2093).JPG,2.155921668880057,-32.30638133756273,29,29,batch_0002,29,30,352,0,0,0,0,0,0,0,image (2093).JPG
image (247).JPG,-13.813252939718405,15.906160102110762,6,6,batch_0002,6,7,353,0,0,0,0,0,0,0,image (247).JPG
image (247).JPG,-13.813252939718405,15.906160102110762,6,6,batch_0002,6,7,354,0,0,0,0,0,0,0,image (247).JPG
image (247).JPG,-13.813252939718405,15.906160102110762,6,6,batch_0002,6,7,355,0,0,0,0,0,0,0,image (247).JPG
image (247).JPG,-13.813252939718405,15.906160102110762,6,6,batch_0002,6,7,356,0,0,0,0,0,0,0,image (247).JPG
image (247).JPG,-13.813252939718405,15.906160102110762,6,6,batch_0002,6,7,357,0,0,0,0,0,0,0,image (247).JPG
image (247).JPG,-13.813252939718405,15.906160102110762,6,6,batch_0002,6,7,358,0,0,0,0,0,0,0,image (247).JPG
image (1134).JPG,-12.730804135062003,-17.59700717705835,6,6,batch_0002,6,7,359,0,0,0,0,0,0,0,image (1134).JPG
image (1134).JPG,-12.730804135062003,-17.59700717705835,6,6,batch_0002,6,7,360,0,0,0,0,0,0,0,image (1134).JPG
image (1050).JPG,-59.99751279248044,-2.16994630325378,4,4,batch_0002,4,5,361,0,0,0,0,0,0,0,image (1050).JPG
image (2707).JPG,-46.419491450852256,-3.420713055473633,29,29,batch_0002,29,30,362,0,0,0,0,0,0,0,image (2707).JPG
image (1970).JPG,-15.4228986820982,24.714516079609822,10,10,batch_0002,10,11,363,0,0,0,0,0,0,0,image (1970).JPG
image (1468).JPG,-2.926376281740845,-44.22278345519154,6,6,batch_0002,6,7,364,0,0,0,0,0,0,0,image (1468).JPG
image (1468).JPG,-2.926376281740845,-44.22278345519154,6,6,batch_0002,6,7,365,0,0,0,0,0,0,0,image (1468).JPG
image (1468).JPG,-2.926376281740845,-44.22278345519154,6,6,batch_0002,6,7,366,0,0,0,0,0,0,0,image (1468).JPG
image (1468).JPG,-2.926376281740845,-44.22278345519154,6,6,batch_0002,6,7,367,0,0,0,0,0,0,0,image (1468).JPG
image (1814).JPG,-54.31938778479185,-14.53750283680903,29,29,batch_0002,29,30,368,0,0,0,0,0,0,0,image (1814).JPG
image (406).jpg,-2.0027802999591264,-34.96009584237867,6,6,batch_0002,6,7,369,0,0,0,0,0,0,0,image (406).jpg
image (91).JPG,16.49774772268423,-35.97403655731211,2,2,batch_0002,2,3,370,0,0,0,0,0,0,0,image (91).JPG
image (91).JPG,16.49774772268423,-35.97403655731211,2,2,batch_0002,2,3,371,0,0,0,0,0,0,0,image (91).JPG
image (750).JPG,44.85348769631313,-30.3127374068316,6,6,batch_0002,6,7,372,0,0,0,0,0,0,0,image (750).JPG
image (750).JPG,44.85348769631313,-30.3127374068316,6,6,batch_0002,6,7,373,0,0,0,0,0,0,0,image (750).JPG
image (750).JPG,44.85348769631313,-30.3127374068316,6,6,batch_0002,6,7,374,0,0,0,0,0,0,0,image (750).JPG
image (750).JPG,44.85348769631313,-30.3127374068316,6,6,batch_0002,6,7,375,0,0,0,0,0,0,0,image (750).JPG
image (750).JPG,44.85348769631313,-30.3127374068316,6,6,batch_0002,6,7,376,0,0,0,0,0,0,0,image (750).JPG
image (750).JPG,44.85348769631313,-30.3127374068316,6,6,batch_0002,6,7,377,0,0,0,0,0,0,0,image (750).JPG
image (634).JPG,4.9122145689716605,-5.958710340799157,2,2,batch_0002,2,3,378,0,0,0,0,0,0,0,image (634).JPG
image (634).JPG,4.9122145689716605,-5.958710340799157,2,2,batch_0002,2,3,379,0,0,0,0,0,0,0,image (634).JPG
image (634).JPG,4.9122145689716605,-5.958710340799157,2,2,batch_0002,2,3,380,0,0,0,0,0,0,0,image (634).JPG
image (634).JPG,4.9122145689716605,-5.958710340799157,2,2,batch_0002,2,3,381,0,0,0,0,0,0,0,image (634).JPG
image (634).JPG,4.9122145689716605,-5.958710340799157,2,2,batch_0002,2,3,382,0,0,0,0,0,0,0,image (634).JPG
image (634).JPG,4.9122145689716605,-5.958710340799157,2,2,batch_0002,2,3,383,0,0,0,0,0,0,0,image (634).JPG
image (1547).JPG,35.759522458072574,-4.7561450115683765,6,6,batch_0002,6,7,384,0,0,0,0,0,0,0,image (1547).JPG
image (1547).JPG,35.759522458072574,-4.7561450115683765,6,6,batch_0002,6,7,385,0,0,0,0,0,0,0,image (1547).JPG
image (3516).JPG,33.3627091349208,-4.195477232483402,26,26,batch_0002,26,27,386,0,0,0,0,0,0,0,image (3516).JPG
image (598).JPG,-24.47778936771004,15.574167292895318,2,2,batch_0002,2,3,387,0,0,0,0,0,0,0,image (598).JPG
image (598).JPG,-24.47778936771004,15.574167292895318,2,2,batch_0002,2,3,388,0,0,0,0,0,0,0,image (598).JPG
image (598).JPG,-24.47778936771004,15.574167292895318,2,2,batch_0002,2,3,389,0,0,0,0,0,0,0,image (598).JPG
image (598).JPG,-24.47778936771004,15.574167292895318,2,2,batch_0002,2,3,390,0,0,0,0,0,0,0,image (598).JPG
image (880).JPG,16.986860392149353,0.7797536757322275,2,2,batch_0002,2,3,391,0,0,0,0,0,0,0,image (880).JPG
image (880).JPG,16.986860392149353,0.7797536757322275,2,2,batch_0002,2,3,392,0,0,0,0,0,0,0,image (880).JPG
image (880).JPG,16.986860392149353,0.7797536757322275,2,2,batch_0002,2,3,393,0,0,0,0,0,0,0,image (880).JPG
image (880).JPG,16.986860392149353,0.7797536757322275,2,2,batch_0002,2,3,394,0,0,0,0,0,0,0,image (880).JPG
image (880).JPG,16.986860392149353,0.7797536757322275,2,2,batch_0002,2,3,395,0,0,0,0,0,0,0,image (880).JPG
image (2628).JPG,7.81133641535251,20.304931035912496,36,36,batch_0002,36,37,396,0,0,0,0,0,0,0,image (2628).JPG
image (3472).JPG,-10.307911133603312,37.124811517304245,2,2,batch_0002,2,3,397,0,0,0,0,0,0,0,image (3472).JPG
image (685).jpg,27.932962747976205,-55.73557226273567,4,4,batch_0002,4,5,398,0,0,0,0,0,0,0,image (685).jpg
image (1061).JPG,-10.140327062351885,-44.92463532225523,6,6,batch_0002,6,7,399,0,0,0,0,0,0,0,image (1061).JPG
image (1061).JPG,-10.140327062351885,-44.92463532225523,6,6,batch_0002,6,7,400,0,0,0,0,0,0,0,image (1061).JPG
image (1061).JPG,-10.140327062351885,-44.92463532225523,6,6,batch_0002,6,7,401,0,0,0,0,0,0,0,image (1061).JPG
image (1061).JPG,-10.140327062351885,-44.92463532225523,6,6,batch_0002,6,7,402,0,0,0,0,0,0,0,image (1061).JPG
image (1105).JPG,-17.468874471915573,-14.6532331220544,6,6,batch_0002,6,7,403,0,0,0,0,0,0,0,image (1105).JPG
image (276).JPG,-32.82662205222572,-6.496876259782295,36,36,batch_0002,36,37,404,0,0,0,0,0,0,0,image (276).JPG
image (276).JPG,-32.82662205222572,-6.496876259782295,36,36,batch_0002,36,37,405,0,0,0,0,0,0,0,image (276).JPG
image (276).JPG,-32.82662205222572,-6.496876259782295,36,36,batch_0002,36,37,406,0,0,0,0,0,0,0,image (276).JPG
image (276).JPG,-32.82662205222572,-6.496876259782295,36,36,batch_0002,36,37,407,0,0,0,0,0,0,0,image (276).JPG
image (4135).JPG,-54.19200675147779,-0.2706443088134428,16,16,batch_0002,16,17,408,0,0,0,0,0,0,0,image (4135).JPG
image (4051).JPG,-18.70470009826029,21.890389503834264,2,2,batch_0002,2,3,409,0,0,0,0,0,0,0,image (4051).JPG
image (312).JPG,-3.864795207417013,-50.18906547074968,36,36,batch_0002,36,37,410,0,0,0,0,0,0,0,image (312).JPG
image (312).JPG,-3.864795207417013,-50.18906547074968,36,36,batch_0002,36,37,411,0,0,0,0,0,0,0,image (312).JPG
image (312).JPG,-3.864795207417013,-50.18906547074968,36,36,batch_0002,36,37,412,0,0,0,0,0,0,0,image (312).JPG
image (312).JPG,-3.864795207417013,-50.18906547074968,36,36,batch_0002,36,37,413,0,0,0,0,0,0,0,image (312).JPG
